#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    25570    2.369996429000000E+03    7.891688498365320E+03
                    25580    2.370873095000000E+03    7.885653644283882E+03
                    25590    2.371739761000000E+03    7.871822718863194E+03
                    25600    2.372616428000000E+03    7.863607002339328E+03
                    25610    2.373576428000000E+03    7.891675706073565E+03
                    25620    2.374443095000000E+03    7.862392221695239E+03
                    25630    2.375423095000000E+03    7.871227277498634E+03
                    25640    2.376399761000000E+03    7.846747616201638E+03
                    25650    2.377276428000000E+03    7.866923528511633E+03
                    25660    2.378146428000000E+03    7.846741267423234E+03
                    25670    2.379023094000000E+03    7.868277296088136E+03
                    25680    2.379873094000000E+03    7.865963215565769E+03
                    25690    2.380853094000000E+03    7.887446336664831E+03
                    25700    2.381723094000000E+03    7.902956858125616E+03
                    25710    2.382599760000000E+03    7.879178536879024E+03
                    25720    2.383476427000000E+03    7.854677789473087E+03
                    25730    2.384359761000000E+03    7.888504282323445E+03
                    25740    2.385316427000000E+03    7.878788656383320E+03
                    25750    2.386203094000000E+03    7.888297640100135E+03
                    25760    2.387079760000000E+03    7.875652204475547E+03
                    25770    2.387976427000000E+03    7.876507738255371E+03
                    25780    2.388946427000000E+03    7.870502042583775E+03
                    25790    2.389796427000000E+03    7.877872172902512E+03
                    25800    2.390663094000000E+03    7.880501572157160E+03
                    25810    2.391649760000000E+03    7.882925551358094E+03
                    25820    2.392529759000000E+03    7.858790619049292E+03
                    25830    2.393499760000000E+03    7.873727314116306E+03
                    25840    2.394469760000000E+03    7.845859826880611E+03
                    25850    2.395339760000000E+03    7.874739545755874E+03
                    25860    2.396216426000000E+03    7.859178002935421E+03
                    25870    2.397106426000000E+03    7.858530602141215E+03
                    25880    2.397986426000000E+03    7.860380835221551E+03
                    25890    2.398966425000000E+03    7.853709323796207E+03
                    25900    2.399839759000000E+03    7.864722208023387E+03
                    25910    2.400686426000000E+03    7.878645351763656E+03
                    25920    2.401566425000000E+03    7.865940675653824E+03
                    25930    2.402463092000000E+03    7.862979381035311E+03
                    25940    2.403463092000000E+03    7.878026456868720E+03
                    25950    2.404436425000000E+03    7.908068502035764E+03
                    25960    2.405309759000000E+03    7.879565585446353E+03
                    25970    2.406189759000000E+03    7.880036623470029E+03
                    25980    2.407149758000000E+03    7.885821560784228E+03
                    25990    2.408026425000000E+03    7.871105708561560E+03
                    26000    2.408916425000000E+03    7.858632054171661E+03
                    26010    2.409893091000000E+03    7.873423570936136E+03
                    26020    2.410763092000000E+03    7.867271665371225E+03
                    26030    2.411643092000000E+03    7.866659597500435E+03
                    26040    2.412596425000000E+03    7.892475129926221E+03
                    26050    2.413589757000000E+03    7.871097126942783E+03
                    26060    2.414573091000000E+03    7.895742066997698E+03
                    26070    2.415576424000000E+03    7.870176319305059E+03
                    26080    2.416556424000000E+03    7.885528610315320E+03
                    26090    2.417419758000000E+03    7.887643606866864E+03
                    26100    2.418403090000000E+03    7.880784132476558E+03
                    26110    2.419399757000000E+03    7.858330207923529E+03
                    26120    2.420276424000000E+03    7.883629430577933E+03
                    26130    2.421159757000000E+03    7.870257752250332E+03
                    26140    2.422029756000000E+03    7.915116923243613E+03
                    26150    2.422916423000000E+03    7.878166835075826E+03
                    26160    2.423796423000000E+03    7.895598093094692E+03
                    26170    2.424769757000000E+03    7.857290541039178E+03
                    26180    2.425749757000000E+03    7.858946854222131E+03
                    26190    2.426623090000000E+03    7.870705864759654E+03
                    26200    2.427523090000000E+03    7.882791332231358E+03
                    26210    2.428493090000000E+03    7.887877684115214E+03
                    26220    2.429373090000000E+03    7.878098912558748E+03
                    26230    2.430363089000000E+03    7.863645643171522E+03
                    26240    2.431249756000000E+03    7.886423988417147E+03
                    26250    2.432113089000000E+03    7.874921207651478E+03
                    26260    2.432989756000000E+03    7.877103272583799E+03
                    26270    2.433783089000000E+03    7.861653476018634E+03
                    26280    2.434656422000000E+03    7.884270978523808E+03
                    26290    2.435463089000000E+03    7.869333321431252E+03
                    26300    2.436343089000000E+03    7.859994647051212E+03
                    26310    2.437219755000000E+03    7.849176331949191E+03
                    26320    2.438189755000000E+03    7.865475192669165E+03
