#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    26240    1.208993235000000E+02    4.311963690712550E+02
                    26250    1.209535685000000E+02    4.319509168635115E+02
                    26260    1.210016882500000E+02    4.325198222402715E+02
                    26270    1.210518137500000E+02    4.320471230993226E+02
                    26280    1.210928170000000E+02    4.312852769650962E+02
                    26290    1.211443895000000E+02    4.310633250786424E+02
                    26300    1.211975047500000E+02    4.324003734460194E+02
                    26310    1.212396230000000E+02    4.333354829213226E+02
                    26320    1.212819640000000E+02    4.316729628867627E+02
                    26330    1.213207742500000E+02    4.317232835353530E+02
                    26340    1.213668227500000E+02    4.324764625162444E+02
                    26350    1.214034237500000E+02    4.316693735496060E+02
                    26360    1.214578455000000E+02    4.312473464403206E+02
                    26370    1.215037122500000E+02    4.315059390847973E+02
                    26380    1.215425095000000E+02    4.329932461866663E+02
                    26390    1.215837012500000E+02    4.323514277021467E+02
                    26400    1.216242575000000E+02    4.324756313744296E+02
                    26410    1.216657662500000E+02    4.323630836658728E+02
                    26420    1.217225340000000E+02    4.316914440011766E+02
                    26430    1.217634247500000E+02    4.336567427717912E+02
                    26440    1.218036347500000E+02    4.324197816136958E+02
                    26450    1.218407370000000E+02    4.315187981949415E+02
                    26460    1.218956565000000E+02    4.324868518083815E+02
                    26470    1.219441702500000E+02    4.321890226416004E+02
                    26480    1.219891022500000E+02    4.326709152231608E+02
                    26490    1.220473765000000E+02    4.318388676650250E+02
                    26500    1.220928292500000E+02    4.319719425750841E+02
                    26510    1.221356932500000E+02    4.321907788167637E+02
                    26520    1.221786642500000E+02    4.318521481692337E+02
                    26530    1.222356005000000E+02    4.322707604064167E+02
                    26540    1.222904542500000E+02    4.320363039063753E+02
                    26550    1.223361735000000E+02    4.321923996794208E+02
                    26560    1.223849720000000E+02    4.322392346175859E+02
                    26570    1.224332617500000E+02    4.318386929872420E+02
                    26580    1.224752322500000E+02    4.319645196571036E+02
                    26590    1.225182135000000E+02    4.330779918548308E+02
                    26600    1.225710502500000E+02    4.322435493903744E+02
                    26610    1.226100397500000E+02    4.326497524739821E+02
                    26620    1.226523030000000E+02    4.330976735215995E+02
                    26630    1.227103622500000E+02    4.324912703651963E+02
                    26640    1.227562002500000E+02    4.325635972376502E+02
                    26650    1.227935567500000E+02    4.318183303276711E+02
                    26660    1.228424320000000E+02    4.318939300572270E+02
                    26670    1.229105287500000E+02    4.319892975398076E+02
                    26680    1.229725362500000E+02    4.320698964400007E+02
                    26690    1.230183615000000E+02    4.317148465735859E+02
                    26700    1.230857850000000E+02    4.319231278294080E+02
                    26710    1.231267622500000E+02    4.317078950930372E+02
                    26720    1.231735055000000E+02    4.321451882197929E+02
                    26730    1.232233827500000E+02    4.326436777911422E+02
                    26740    1.232865312500000E+02    4.332544938036410E+02
                    26750    1.233237412500000E+02    4.322740151818175E+02
                    26760    1.233854147500000E+02    4.327978074905074E+02
                    26770    1.234310052500000E+02    4.322410391034169E+02
                    26780    1.234842497500000E+02    4.314388539935355E+02
                    26790    1.235404685000000E+02    4.316874635990163E+02
                    26800    1.235893395000000E+02    4.327159544657308E+02
                    26810    1.236277237500000E+02    4.317139074237772E+02
                    26820    1.236628450000000E+02    4.316753651299117E+02
                    26830    1.237295107500000E+02    4.316434830330842E+02
                    26840    1.237706425000000E+02    4.318793790105729E+02
                    26850    1.238225507500000E+02    4.308591838334214E+02
                    26860    1.238877850000000E+02    4.321063786213874E+02
                    26870    1.239289382500000E+02    4.328305319788565E+02
                    26880    1.239970270000000E+02    4.332797685787654E+02
                    26890    1.240416637500000E+02    4.321587869442288E+02
                    26900    1.240816892500000E+02    4.319300804026621E+02
                    26910    1.241216967500000E+02    4.320665387209210E+02
                    26920    1.241618560000000E+02    4.317958340209424E+02
                    26930    1.242039245000000E+02    4.325722493838791E+02
                    26940    1.242456357500000E+02    4.317445211707351E+02
                    26950    1.242882800000000E+02    4.336233573377422E+02
                    26960    1.243309590000000E+02    4.329018464183392E+02
                    26970    1.243730660000000E+02    4.316804056469375E+02
                    26980    1.244484122500000E+02    4.318035552148576E+02
                    26990    1.244940635000000E+02    4.330780028476817E+02
