#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    38570    1.731395142500000E+02    4.289816471722069E+02
                    38580    1.732035522500000E+02    4.289816471722069E+02
                    38590    1.732480290000000E+02    4.289816471722069E+02
                    38600    1.733004317500000E+02    4.289816471722069E+02
                    38610    1.733572712500000E+02    4.289816471722069E+02
                    38620    1.734001165000000E+02    4.289816471722069E+02
                    38630    1.734394192500000E+02    4.289816471722069E+02
                    38640    1.734823030000000E+02    4.289816471722069E+02
                    38650    1.735184822500000E+02    4.289816471722069E+02
                    38660    1.735574507500000E+02    4.289816471722069E+02
                    38670    1.736061565000000E+02    4.289816471722069E+02
                    38680    1.736485605000000E+02    4.289816471722069E+02
                    38690    1.736900150000000E+02    4.289816471722069E+02
                    38700    1.737431632500000E+02    4.289816471722069E+02
                    38710    1.737881035000000E+02    4.289816471722069E+02
                    38720    1.738348600000000E+02    4.289816471722069E+02
                    38730    1.738935757500000E+02    4.289816471722069E+02
                    38740    1.739417070000000E+02    4.289816471722069E+02
                    38750    1.739808730000000E+02    4.289816471722069E+02
                    38760    1.740214495000000E+02    4.289816471722069E+02
                    38770    1.740768945000000E+02    4.289816471722069E+02
                    38780    1.741194320000000E+02    4.289816471722069E+02
                    38790    1.741658345000000E+02    4.289816471722069E+02
                    38800    1.742077082500000E+02    4.289816471722069E+02
                    38810    1.742484650000000E+02    4.289816471722069E+02
                    38820    1.742886405000000E+02    4.289816471722069E+02
                    38830    1.743310237500000E+02    4.289816471722069E+02
                    38840    1.743721390000000E+02    4.289816471722069E+02
                    38850    1.744115170000000E+02    4.289816471722069E+02
                    38860    1.744653920000000E+02    4.289816471722069E+02
                    38870    1.745037075000000E+02    4.289816471722069E+02
                    38880    1.745470785000000E+02    4.289816471722069E+02
                    38890    1.745875615000000E+02    4.289816471722069E+02
                    38900    1.746309427500000E+02    4.289816471722069E+02
                    38910    1.746805330000000E+02    4.289816471722069E+02
                    38920    1.747169287500000E+02    4.289816471722069E+02
                    38930    1.747585755000000E+02    4.289816471722069E+02
                    38940    1.748093462500000E+02    4.289816471722069E+02
                    38950    1.748446122500000E+02    4.289816471722069E+02
                    38960    1.748873082500000E+02    4.289816471722069E+02
                    38970    1.749220380000000E+02    4.289816471722069E+02
                    38980    1.749702305000000E+02    4.289816471722069E+02
                    38990    1.750143082500000E+02    4.289816471722069E+02
                    39000    1.750520282500000E+02    4.289816471722069E+02
                    39010    1.750935520000000E+02    4.289816471722069E+02
                    39020    1.751463430000000E+02    4.289816471722069E+02
                    39030    1.752031362500000E+02    4.289816471722069E+02
                    39040    1.752441317500000E+02    4.289816471722069E+02
                    39050    1.752816697500000E+02    4.289816471722069E+02
                    39060    1.753192305000000E+02    4.289816471722069E+02
                    39070    1.753610452500000E+02    4.289816471722069E+02
                    39080    1.754096832500000E+02    4.289816471722069E+02
                    39090    1.754663540000000E+02    4.289816471722069E+02
                    39100    1.755300432500000E+02    4.289816471722069E+02
                    39110    1.755726612500000E+02    4.289816471722069E+02
                    39120    1.756153782500000E+02    4.289816471722069E+02
                    39130    1.756549085000000E+02    4.289816471722069E+02
                    39140    1.756945910000000E+02    4.289816471722069E+02
                    39150    1.757480597500000E+02    4.289816471722069E+02
                    39160    1.757814940000000E+02    4.289816471722069E+02
                    39170    1.758164735000000E+02    4.289816471722069E+02
                    39180    1.758671120000000E+02    4.289816471722069E+02
                    39190    1.759113360000000E+02    4.289816471722069E+02
                    39200    1.759519325000000E+02    4.289816471722069E+02
                    39210    1.759917075000000E+02    4.289816471722069E+02
                    39220    1.760319490000000E+02    4.289816471722069E+02
                    39230    1.760745905000000E+02    4.289816471722069E+02
                    39240    1.761147402500000E+02    4.289816471722069E+02
                    39250    1.761531220000000E+02    4.289816471722069E+02
                    39260    1.761952687500000E+02    4.289816471722069E+02
                    39270    1.762304247500000E+02    4.289816471722069E+02
                    39280    1.763015065000000E+02    4.289816471722069E+02
                    39290    1.763667772500000E+02    4.289816471722069E+02
                    39300    1.764307810000000E+02    4.289816471722069E+02
                    39310    1.764971650000000E+02    4.289816471722069E+02
                    39320    1.765651910000000E+02    4.289816471722069E+02
