#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    49430    4.289013945000000E+02    1.674908571683968E+04
                    49440    4.289868432500000E+02    1.671856622788450E+04
                    49450    4.290852637500000E+02    1.689889516193832E+04
                    49460    4.291616700000000E+02    1.670961934832014E+04
                    49470    4.292477387500001E+02    1.680500304055128E+04
                    49480    4.293326535000000E+02    1.674142427174410E+04
                    49490    4.294176497500000E+02    1.662819937321162E+04
                    49500    4.295092525000000E+02    1.664546929618436E+04
                    49510    4.295916710000000E+02    1.650851882289426E+04
                    49520    4.296610052500000E+02    1.673300942777896E+04
                    49530    4.297544872500000E+02    1.689810675184800E+04
                    49540    4.298271295000000E+02    1.669774035923367E+04
                    49550    4.298988695000000E+02    1.672260355698049E+04
                    49560    4.299835995000000E+02    1.660005953830119E+04
                    49570    4.300826352500000E+02    1.668357030736299E+04
                    49580    4.301870537500000E+02    1.647024111134062E+04
                    49590    4.302724702500000E+02    1.666181169567783E+04
                    49600    4.303530610000000E+02    1.647560931409582E+04
                    49610    4.304300045000001E+02    1.649671969226646E+04
                    49620    4.305120277500000E+02    1.663590444616090E+04
                    49630    4.305831147500000E+02    1.665841985002468E+04
                    49640    4.306748677500000E+02    1.668091886304858E+04
                    49650    4.307879260000000E+02    1.658792192621063E+04
                    49660    4.308557212500000E+02    1.652785984173164E+04
                    49670    4.309402675000000E+02    1.654837884523379E+04
                    49680    4.310203852500000E+02    1.679522296610627E+04
                    49690    4.311323512500000E+02    1.687485163101362E+04
                    49700    4.312084792500000E+02    1.667816149093162E+04
                    49710    4.313015852500000E+02    1.660204196457328E+04
                    49720    4.313824002500000E+02    1.659853581196585E+04
                    49730    4.314492745000000E+02    1.670984063487146E+04
                    49740    4.315221805000000E+02    1.658565773705965E+04
                    49750    4.316074140000000E+02    1.671105974294487E+04
                    49760    4.316925992500000E+02    1.677928149203218E+04
                    49770    4.317887970000000E+02    1.692509330407067E+04
                    49780    4.318664000000000E+02    1.691646706216331E+04
                    49790    4.319444697500001E+02    1.672086784330224E+04
                    49800    4.320302120000000E+02    1.672323720555603E+04
                    49810    4.321220780000000E+02    1.675303834707244E+04
                    49820    4.322129917500000E+02    1.664410219696551E+04
                    49830    4.323030117500001E+02    1.660857115455738E+04
                    49840    4.323853925000000E+02    1.684778070339949E+04
                    49850    4.324832880000000E+02    1.655799014048340E+04
                    49860    4.325868440000000E+02    1.663198781009988E+04
                    49870    4.326955047500000E+02    1.660100751849586E+04
                    49880    4.327777942500000E+02    1.664280868291335E+04
                    49890    4.328552730000000E+02    1.664884687174210E+04
                    49900    4.329487457500000E+02    1.682104034422293E+04
                    49910    4.330266492500000E+02    1.684810942333510E+04
                    49920    4.331282375000000E+02    1.656273780632000E+04
                    49930    4.332115820000000E+02    1.654594576401934E+04
                    49940    4.333021567500001E+02    1.663487217294299E+04
                    49950    4.334112007500000E+02    1.667764128851621E+04
                    49960    4.334963822500000E+02    1.669790121932364E+04
                    49970    4.335871577500000E+02    1.668744318666040E+04
                    49980    4.336730282500000E+02    1.668398706948668E+04
                    49990    4.337636305000000E+02    1.657468495290816E+04
                    50000    4.338460225000000E+02    1.665856880865855E+04
                    50010    4.339212127500001E+02    1.674530299013177E+04
                    50020    4.340198465000000E+02    1.676845104108948E+04
                    50030    4.341019235000000E+02    1.672417059875110E+04
                    50040    4.342048627500000E+02    1.658128907238070E+04
                    50050    4.342967597500000E+02    1.653233912179110E+04
                    50060    4.343788517500000E+02    1.645634708190757E+04
                    50070    4.344501342500000E+02    1.659993762876504E+04
                    50080    4.345444752500000E+02    1.671419787935248E+04
                    50090    4.346294625000000E+02    1.672504905662424E+04
                    50100    4.347172887500000E+02    1.675809768247962E+04
                    50110    4.348156990000001E+02    1.669940968563292E+04
                    50120    4.348868090000000E+02    1.665062564832834E+04
                    50130    4.349583325000000E+02    1.649720455985981E+04
                    50140    4.350411995000000E+02    1.665078230645966E+04
                    50150    4.351233720000000E+02    1.662408439666874E+04
                    50160    4.352044672500001E+02    1.673236928726976E+04
                    50170    4.353009337500000E+02    1.663019698484759E+04
                    50180    4.354166432500000E+02    1.691837067287918E+04
