#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    27480    1.187344976750000E+03    1.590328978348044E+04
                    27490    1.187778470500000E+03    1.590328978348044E+04
                    27500    1.188210886750000E+03    1.590328978348044E+04
                    27510    1.188635299750000E+03    1.590328978348044E+04
                    27520    1.189063548500000E+03    1.590328978348044E+04
                    27530    1.189492200000000E+03    1.590328978348044E+04
                    27540    1.189921033000000E+03    1.590328978348044E+04
                    27550    1.190342705500000E+03    1.590328978348044E+04
                    27560    1.190778208750000E+03    1.590328978348044E+04
                    27570    1.191198851250000E+03    1.590328978348044E+04
                    27580    1.191628840500000E+03    1.590328978348044E+04
                    27590    1.192044007500000E+03    1.590328978348044E+04
                    27600    1.192499553250000E+03    1.590328978348044E+04
                    27610    1.192930575500000E+03    1.590328978348044E+04
                    27620    1.193375031750000E+03    1.590328978348044E+04
                    27630    1.193796075000000E+03    1.590328978348044E+04
                    27640    1.194227046500000E+03    1.590328978348044E+04
                    27650    1.194658649250000E+03    1.590328978348044E+04
                    27660    1.195088975000000E+03    1.590328978348044E+04
                    27670    1.195511967250000E+03    1.590328978348044E+04
                    27680    1.195957213250000E+03    1.590328978348044E+04
                    27690    1.196415062250000E+03    1.590328978348044E+04
                    27700    1.196853188000000E+03    1.590328978348044E+04
                    27710    1.197273312500000E+03    1.590328978348044E+04
                    27720    1.197701960500000E+03    1.590328978348044E+04
                    27730    1.198122236500000E+03    1.590328978348044E+04
                    27740    1.198555098250000E+03    1.590328978348044E+04
                    27750    1.199002308000000E+03    1.590328978348044E+04
                    27760    1.199450662000000E+03    1.590328978348044E+04
                    27770    1.199896090250000E+03    1.590328978348044E+04
                    27780    1.200325814500000E+03    1.590328978348044E+04
                    27790    1.200750507500000E+03    1.590328978348044E+04
                    27800    1.201191513250000E+03    1.590328978348044E+04
                    27810    1.201611526000000E+03    1.590328978348044E+04
                    27820    1.202050039750000E+03    1.590328978348044E+04
                    27830    1.202474875000000E+03    1.590328978348044E+04
                    27840    1.202904671250000E+03    1.590328978348044E+04
                    27850    1.203331650000000E+03    1.590328978348044E+04
                    27860    1.203764552750000E+03    1.590328978348044E+04
                    27870    1.204204898250000E+03    1.590328978348044E+04
                    27880    1.204646428000000E+03    1.590328978348044E+04
                    27890    1.205087428000000E+03    1.590328978348044E+04
                    27900    1.205519936500000E+03    1.590328978348044E+04
                    27910    1.205946666000000E+03    1.590328978348044E+04
                    27920    1.206383601750000E+03    1.590328978348044E+04
                    27930    1.206815102250000E+03    1.590328978348044E+04
                    27940    1.207239888250000E+03    1.590328978348044E+04
                    27950    1.207662749500000E+03    1.590328978348044E+04
                    27960    1.208099762250000E+03    1.590328978348044E+04
                    27970    1.208523589250000E+03    1.590328978348044E+04
                    27980    1.208952367750000E+03    1.590328978348044E+04
                    27990    1.209377432250000E+03    1.590328978348044E+04
                    28000    1.209800517250000E+03    1.590328978348044E+04
                    28010    1.210234164000000E+03    1.590328978348044E+04
                    28020    1.210664294000000E+03    1.590328978348044E+04
                    28030    1.211113277000000E+03    1.590328978348044E+04
                    28040    1.211540698000000E+03    1.590328978348044E+04
                    28050    1.211980415500000E+03    1.590328978348044E+04
                    28060    1.212400830750000E+03    1.590328978348044E+04
                    28070    1.212836406000000E+03    1.590328978348044E+04
                    28080    1.213271329750000E+03    1.590328978348044E+04
                    28090    1.213699690250000E+03    1.590328978348044E+04
                    28100    1.214125511250000E+03    1.590328978348044E+04
                    28110    1.214551081500000E+03    1.590328978348044E+04
                    28120    1.214977271500000E+03    1.590328978348044E+04
                    28130    1.215401864500000E+03    1.590328978348044E+04
                    28140    1.215823512250000E+03    1.590328978348044E+04
                    28150    1.216250133500000E+03    1.590328978348044E+04
                    28160    1.216682696500000E+03    1.590328978348044E+04
                    28170    1.217105324750000E+03    1.590328978348044E+04
                    28180    1.217537799000000E+03    1.590328978348044E+04
                    28190    1.217953354500000E+03    1.590328978348044E+04
                    28200    1.218372409000000E+03    1.590328978348044E+04
                    28210    1.218808262500000E+03    1.590328978348044E+04
                    28220    1.219239006250000E+03    1.590328978348044E+04
                    28230    1.219661006250000E+03    1.590328978348044E+04
