#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    26080    2.265560062500000E+02    1.588633669445015E+04
                    26090    2.266523267500000E+02    1.588633669445015E+04
                    26100    2.267197267500000E+02    1.588633669445015E+04
                    26110    2.267963862500000E+02    1.588633669445015E+04
                    26120    2.268894200000000E+02    1.588633669445015E+04
                    26130    2.269587232500000E+02    1.588633669445015E+04
                    26140    2.270549860000000E+02    1.588633669445015E+04
                    26150    2.271383287500000E+02    1.588633669445015E+04
                    26160    2.272337192500000E+02    1.588633669445015E+04
                    26170    2.273039862500000E+02    1.588633669445015E+04
                    26180    2.273871067500000E+02    1.588633669445015E+04
                    26190    2.274718570000000E+02    1.588633669445015E+04
                    26200    2.275536942500000E+02    1.588633669445015E+04
                    26210    2.276417737500000E+02    1.588633669445015E+04
                    26220    2.277191925000000E+02    1.588633669445015E+04
                    26230    2.277937445000000E+02    1.588633669445015E+04
                    26240    2.278739772500000E+02    1.588633669445015E+04
                    26250    2.279671595000000E+02    1.588633669445015E+04
                    26260    2.280520120000000E+02    1.588633669445015E+04
                    26270    2.281317245000000E+02    1.588633669445015E+04
                    26280    2.282016280000000E+02    1.588633669445015E+04
                    26290    2.282774017500000E+02    1.588633669445015E+04
                    26300    2.283530677500000E+02    1.588633669445015E+04
                    26310    2.284444097500000E+02    1.588633669445015E+04
                    26320    2.285223655000000E+02    1.588633669445015E+04
                    26330    2.286106327500000E+02    1.588633669445015E+04
                    26340    2.286968560000000E+02    1.588633669445015E+04
                    26350    2.287887330000000E+02    1.588633669445015E+04
                    26360    2.288705870000000E+02    1.588633669445015E+04
                    26370    2.289609762500000E+02    1.588633669445015E+04
                    26380    2.290531372500000E+02    1.588633669445015E+04
                    26390    2.291600502500000E+02    1.588633669445015E+04
                    26400    2.292423592500000E+02    1.588633669445015E+04
                    26410    2.293315132500000E+02    1.588633669445015E+04
                    26420    2.294170162500000E+02    1.588633669445015E+04
                    26430    2.294924442500000E+02    1.588633669445015E+04
                    26440    2.295865842500000E+02    1.588633669445015E+04
                    26450    2.297017520000000E+02    1.588633669445015E+04
                    26460    2.298072612500000E+02    1.588633669445015E+04
                    26470    2.299018155000000E+02    1.588633669445015E+04
                    26480    2.299910140000000E+02    1.588633669445015E+04
                    26490    2.300773500000000E+02    1.588633669445015E+04
                    26500    2.301894982500000E+02    1.588633669445015E+04
                    26510    2.302790970000000E+02    1.588633669445015E+04
                    26520    2.303788487500000E+02    1.588633669445015E+04
                    26530    2.304715685000000E+02    1.588633669445015E+04
                    26540    2.305653187500000E+02    1.588633669445015E+04
                    26550    2.306363560000000E+02    1.588633669445015E+04
                    26560    2.307211920000000E+02    1.588633669445015E+04
                    26570    2.307942737500000E+02    1.588633669445015E+04
                    26580    2.308681677500000E+02    1.588633669445015E+04
                    26590    2.309533667500000E+02    1.588633669445015E+04
                    26600    2.310215957500000E+02    1.588633669445015E+04
                    26610    2.311105302500000E+02    1.588633669445015E+04
                    26620    2.312055780000000E+02    1.588633669445015E+04
                    26630    2.312851607500000E+02    1.588633669445015E+04
                    26640    2.313660337500000E+02    1.588633669445015E+04
                    26650    2.314482830000000E+02    1.588633669445015E+04
                    26660    2.315405762500000E+02    1.588633669445015E+04
                    26670    2.316185762500000E+02    1.588633669445015E+04
                    26680    2.316957030000000E+02    1.588633669445015E+04
                    26690    2.317740437500000E+02    1.588633669445015E+04
                    26700    2.318486862500000E+02    1.588633669445015E+04
                    26710    2.319272132500000E+02    1.588633669445015E+04
                    26720    2.320232352500000E+02    1.588633669445015E+04
                    26730    2.321100435000000E+02    1.588633669445015E+04
                    26740    2.321907737500000E+02    1.588633669445015E+04
                    26750    2.322619072500000E+02    1.588633669445015E+04
                    26760    2.323368060000000E+02    1.588633669445015E+04
                    26770    2.324254335000000E+02    1.588633669445015E+04
                    26780    2.325211032500000E+02    1.588633669445015E+04
                    26790    2.325983262500000E+02    1.588633669445015E+04
                    26800    2.326786035000000E+02    1.588633669445015E+04
                    26810    2.327761690000000E+02    1.588633669445015E+04
                    26820    2.328769235000000E+02    1.588633669445015E+04
                    26830    2.329537750000000E+02    1.588633669445015E+04
