#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    29570    2.482451500000000E+01    7.199439032370792E+02
                    29580    2.483291000000000E+01    7.196645960931850E+02
                    29590    2.484127400000000E+01    6.963091218929751E+02
                    29600    2.484957000000000E+01    7.214871851298434E+02
                    29610    2.485797300000000E+01    7.059570412636880E+02
                    29620    2.486627400000000E+01    7.211308605539704E+02
                    29630    2.487449100000000E+01    7.133530545050496E+02
                    29640    2.488272100000000E+01    7.311245885593069E+02
                    29650    2.489106200000000E+01    7.223439644910576E+02
                    29660    2.489935600000000E+01    7.061246401740717E+02
                    29670    2.490781400000000E+01    7.182075228934522E+02
                    29680    2.491672300000000E+01    7.107491148849475E+02
                    29690    2.492510200000000E+01    7.079923636748972E+02
                    29700    2.493342000000000E+01    7.104784927842345E+02
                    29710    2.494179900000000E+01    7.027020214628382E+02
                    29720    2.495036500000000E+01    7.119561385477634E+02
                    29730    2.495864600000000E+01    7.083909679870054E+02
                    29740    2.496714300000000E+01    6.945770462836898E+02
                    29750    2.497540200000000E+01    7.119172448652857E+02
                    29760    2.498379100000000E+01    7.232933735948324E+02
                    29770    2.499215300000000E+01    7.176652523656591E+02
                    29780    2.500020000000000E+01    7.177639116481135E+02
                    29790    2.500866900000000E+01    7.093189804697531E+02
                    29800    2.501713600000000E+01    7.059098400652979E+02
                    29810    2.502554900000000E+01    7.141930191654440E+02
                    29820    2.503373800000000E+01    7.076802475179109E+02
                    29830    2.504216400000000E+01    7.067483880885848E+02
                    29840    2.505038400000000E+01    7.172340243128049E+02
                    29850    2.505866100000000E+01    7.107383083436417E+02
                    29860    2.506698000000000E+01    7.096203984236671E+02
                    29870    2.507536900000000E+01    7.149950411835370E+02
                    29880    2.508357300000000E+01    7.064472393773888E+02
                    29890    2.509207600000000E+01    7.042942005958886E+02
                    29900    2.510041100000000E+01    7.227229610373897E+02
                    29910    2.510855500000000E+01    7.038015984625603E+02
                    29920    2.511688400000000E+01    7.234458086196761E+02
                    29930    2.512515800000000E+01    7.128365146883420E+02
                    29940    2.513360100000000E+01    7.272496285200027E+02
                    29950    2.514193000000000E+01    7.103736346625112E+02
                    29960    2.515005400000000E+01    7.071796728601771E+02
                    29970    2.515849000000000E+01    7.410162475377947E+02
                    29980    2.516669900000000E+01    7.057500974407600E+02
                    29990    2.517514300000000E+01    7.142499425990046E+02
                    30000    2.518342400000000E+01    7.036383869080465E+02
                    30010    2.519184500000000E+01    7.125380448976334E+02
                    30020    2.520021300000000E+01    7.043915887984798E+02
                    30030    2.520854300000000E+01    7.093769992996902E+02
                    30040    2.521692500000000E+01    7.199752420574982E+02
                    30050    2.522561000000000E+01    7.152525754771538E+02
                    30060    2.523384500000000E+01    7.076031171619546E+02
                    30070    2.524218300000000E+01    7.049496462246263E+02
                    30080    2.525070300000000E+01    7.021806658841180E+02
                    30090    2.525905900000000E+01    7.040279718296405E+02
                    30100    2.526736600000000E+01    7.187672654685911E+02
                    30110    2.527567800000000E+01    7.200398947265742E+02
                    30120    2.528425200000000E+01    7.044236275780611E+02
                    30130    2.529256100000000E+01    7.106312964833400E+02
                    30140    2.530065200000000E+01    7.087926064777037E+02
                    30150    2.530914100000000E+01    7.110727026063425E+02
                    30160    2.531769800000000E+01    7.039741030086499E+02
                    30170    2.532614100000000E+01    7.103718176630766E+02
                    30180    2.533453800000000E+01    7.079669710387842E+02
                    30190    2.534298900000000E+01    7.062917073576018E+02
                    30200    2.535138300000000E+01    7.058187366759920E+02
                    30210    2.535983000000000E+01    7.064377054066307E+02
                    30220    2.536820400000000E+01    7.000261741356293E+02
                    30230    2.537668400000000E+01    7.108580571617448E+02
                    30240    2.538508800000000E+01    7.027149557006752E+02
                    30250    2.539335000000000E+01    7.107510402755910E+02
                    30260    2.540163600000000E+01    7.053860368293707E+02
                    30270    2.541011100000000E+01    7.073580765498776E+02
                    30280    2.541827000000000E+01    7.120906972612501E+02
                    30290    2.542656700000000E+01    7.225715497542743E+02
                    30300    2.543510700000000E+01    7.040151047634291E+02
                    30310    2.544346900000000E+01    7.072488105829430E+02
                    30320    2.545189400000000E+01    7.057408491104162E+02
