#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    27820    2.337922300000000E+01    7.297264850851009E+02
                    27830    2.338844700000000E+01    7.260065524168182E+02
                    27840    2.339727200000000E+01    7.120351721739502E+02
                    27850    2.340596100000000E+01    7.136346119653379E+02
                    27860    2.341476000000000E+01    7.166442370957703E+02
                    27870    2.342346600000000E+01    7.217009389456690E+02
                    27880    2.343222700000000E+01    7.200917066368809E+02
                    27890    2.344064000000000E+01    7.184539853757690E+02
                    27900    2.344914800000000E+01    7.188662887786716E+02
                    27910    2.345773200000000E+01    7.236077906084024E+02
                    27920    2.346631900000000E+01    7.073233440572835E+02
                    27930    2.347528700000000E+01    7.157974570907932E+02
                    27940    2.348426600000000E+01    7.219817935983077E+02
                    27950    2.349278800000000E+01    7.229436477504461E+02
                    27960    2.350130600000000E+01    7.168877285139580E+02
                    27970    2.350999600000000E+01    7.262473087664075E+02
                    27980    2.351836400000000E+01    7.231226684453957E+02
                    27990    2.352661500000000E+01    7.185592325550914E+02
                    28000    2.353503600000000E+01    7.123668199481164E+02
                    28010    2.354326700000000E+01    7.321354227201498E+02
                    28020    2.355144600000000E+01    7.171108550960728E+02
                    28030    2.355968200000000E+01    7.378806150551915E+02
                    28040    2.356822700000000E+01    7.330517940755694E+02
                    28050    2.357657400000000E+01    7.137756768748278E+02
                    28060    2.358520500000000E+01    7.211448301303427E+02
                    28070    2.359436300000000E+01    7.306208670818991E+02
                    28080    2.360336200000000E+01    7.345546054129106E+02
                    28090    2.361226400000000E+01    7.212168848972228E+02
                    28100    2.362071100000000E+01    7.179544619752213E+02
                    28110    2.362934200000000E+01    7.138019989453381E+02
                    28120    2.363749200000000E+01    7.304643429320448E+02
                    28130    2.364602200000000E+01    7.192748043136901E+02
                    28140    2.365513200000000E+01    7.213476690144807E+02
                    28150    2.366384100000000E+01    7.232299586807287E+02
                    28160    2.367247700000000E+01    7.216091515537657E+02
                    28170    2.368106000000000E+01    7.127341243638155E+02
                    28180    2.368963500000000E+01    7.327553482046415E+02
                    28190    2.369822200000000E+01    7.181386692854403E+02
                    28200    2.370665800000000E+01    7.297690352638360E+02
                    28210    2.371513500000000E+01    7.159369450134084E+02
                    28220    2.372425600000000E+01    7.161765079559362E+02
                    28230    2.373286000000000E+01    7.358076212277596E+02
                    28240    2.374125500000000E+01    7.181786832558231E+02
                    28250    2.375015700000000E+01    7.253242167806526E+02
                    28260    2.375885800000000E+01    7.275587687400808E+02
                    28270    2.376748800000000E+01    7.139936979449969E+02
                    28280    2.377615900000000E+01    7.187336447986560E+02
                    28290    2.378536100000000E+01    7.271590107485619E+02
                    28300    2.379397500000000E+01    7.246737004087248E+02
                    28310    2.380260300000000E+01    7.154604879955275E+02
                    28320    2.381126400000000E+01    7.079475638452620E+02
                    28330    2.381984300000000E+01    7.231245084449343E+02
                    28340    2.382820500000000E+01    7.230256532489981E+02
                    28350    2.383689600000000E+01    7.191177397540582E+02
                    28360    2.384594500000000E+01    7.249509550180370E+02
                    28370    2.385521200000000E+01    7.249711419174866E+02
                    28380    2.386380100000000E+01    7.145941518025606E+02
                    28390    2.387337500000000E+01    7.143342493095441E+02
                    28400    2.388222800000000E+01    7.336651811427209E+02
                    28410    2.389115100000000E+01    7.181341719123889E+02
                    28420    2.390005100000000E+01    7.187609748380290E+02
                    28430    2.390852200000000E+01    7.183023059575731E+02
                    28440    2.391701600000000E+01    7.150753599297734E+02
                    28450    2.392553600000000E+01    7.304017706977937E+02
                    28460    2.393391800000000E+01    7.307850487417277E+02
                    28470    2.394233000000000E+01    7.118529361497120E+02
                    28480    2.395072000000000E+01    7.422511437538310E+02
                    28490    2.395895200000000E+01    7.266455551477551E+02
                    28500    2.396758000000000E+01    7.190201071912853E+02
                    28510    2.397585200000000E+01    7.314812898826914E+02
                    28520    2.398433900000000E+01    7.169086983151459E+02
                    28530    2.399286500000000E+01    7.167452590757690E+02
                    28540    2.400111100000000E+01    7.233235044421517E+02
                    28550    2.400955800000000E+01    7.141327428931728E+02
                    28560    2.401794300000000E+01    7.229221965187375E+02
                    28570    2.402638300000000E+01    7.142069436920101E+02
