#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    14270    1.194520300000000E+01    6.961458413641980E+02
                    14280    1.195373100000000E+01    7.020800501294688E+02
                    14290    1.196201800000000E+01    7.019202394956239E+02
                    14300    1.197023400000000E+01    7.025902519718470E+02
                    14310    1.197856800000000E+01    6.956493092886790E+02
                    14320    1.198686200000000E+01    6.949453974093158E+02
                    14330    1.199523800000000E+01    6.882424683883738E+02
                    14340    1.200338700000000E+01    6.982012344710857E+02
                    14350    1.201173100000000E+01    7.005056886310191E+02
                    14360    1.202015200000000E+01    7.030786522024845E+02
                    14370    1.202865700000000E+01    6.907622087764923E+02
                    14380    1.203689900000000E+01    6.997126439729630E+02
                    14390    1.204521900000000E+01    6.957526280808898E+02
                    14400    1.205409800000000E+01    6.959942009791876E+02
                    14410    1.206252200000000E+01    6.856247312804230E+02
                    14420    1.207082200000000E+01    6.833361098803986E+02
                    14430    1.207937700000000E+01    6.939044184693827E+02
                    14440    1.208764900000000E+01    7.007408971488825E+02
                    14450    1.209595700000000E+01    6.948582473066089E+02
                    14460    1.210438000000000E+01    6.923567499820264E+02
                    14470    1.211279100000000E+01    7.003961582995587E+02
                    14480    1.212115300000000E+01    6.965282380010545E+02
                    14490    1.212937700000000E+01    6.899672859196785E+02
                    14500    1.213794600000000E+01    6.974874310113498E+02
                    14510    1.214612300000000E+01    7.194604401799365E+02
                    14520    1.215450400000000E+01    7.110375028661606E+02
                    14530    1.216274300000000E+01    7.096590394299488E+02
                    14540    1.217115100000000E+01    6.965911945332773E+02
                    14550    1.217936600000000E+01    6.939566733597160E+02
                    14560    1.218774300000000E+01    6.955626724501896E+02
                    14570    1.219601800000000E+01    7.090320075610275E+02
                    14580    1.220433700000000E+01    7.168961491529085E+02
                    14590    1.221266600000000E+01    6.974340636574140E+02
                    14600    1.222105000000000E+01    7.013726251708400E+02
                    14610    1.222945400000000E+01    6.924490260323153E+02
                    14620    1.223784500000000E+01    6.925537338905435E+02
                    14630    1.224611200000000E+01    7.142297262168728E+02
                    14640    1.225447800000000E+01    6.960549709602834E+02
                    14650    1.226280900000000E+01    7.132172538875500E+02
                    14660    1.227115400000000E+01    7.039374312635348E+02
                    14670    1.227945500000000E+01    7.173634685554240E+02
                    14680    1.228788300000000E+01    6.986261558592654E+02
                    14690    1.229636100000000E+01    6.838184563407086E+02
                    14700    1.230458600000000E+01    6.975336760418420E+02
                    14710    1.231289900000000E+01    6.996622908834752E+02
                    14720    1.232135000000000E+01    7.074679934540912E+02
                    14730    1.232995100000000E+01    6.917417449925365E+02
                    14740    1.233813600000000E+01    6.924314810093806E+02
                    14750    1.234631700000000E+01    6.988100839133407E+02
                    14760    1.235471700000000E+01    7.024463237464857E+02
                    14770    1.236285300000000E+01    6.840522128767161E+02
                    14780    1.237107300000000E+01    6.960758778086631E+02
                    14790    1.237925300000000E+01    6.875394676936330E+02
                    14800    1.238750300000000E+01    7.146117458520640E+02
                    14810    1.239597600000000E+01    6.915972074300995E+02
                    14820    1.240422800000000E+01    7.033382891527424E+02
                    14830    1.241255100000000E+01    7.005182557802633E+02
                    14840    1.242103500000000E+01    7.140978211277568E+02
                    14850    1.242938800000000E+01    7.091335074435688E+02
                    14860    1.243775000000000E+01    7.025972820397309E+02
                    14870    1.244613400000000E+01    7.021166198782520E+02
                    14880    1.245453600000000E+01    7.027332496879593E+02
                    14890    1.246288500000000E+01    7.122655077026773E+02
                    14900    1.247147900000000E+01    7.193507051849555E+02
                    14910    1.247959600000000E+01    7.078744256849220E+02
                    14920    1.248804800000000E+01    6.998228458519754E+02
                    14930    1.249628900000000E+01    6.923803331112696E+02
                    14940    1.250458000000000E+01    7.132719452905257E+02
                    14950    1.251299100000000E+01    6.883801823519112E+02
                    14960    1.252164000000000E+01    6.981753153481533E+02
                    14970    1.252976100000000E+01    6.873342352600027E+02
                    14980    1.253830400000000E+01    7.036329074040070E+02
                    14990    1.254652900000000E+01    7.026225680622005E+02
                    15000    1.255494300000000E+01    7.039535630912567E+02
                    15010    1.256336200000000E+01    6.850261218526095E+02
                    15020    1.257175200000000E+01    6.936656179395100E+02
