#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    31540    2.646336800000000E+01    7.063793347600445E+02
                    31550    2.647186200000000E+01    7.127247694528364E+02
                    31560    2.648059400000000E+01    7.036537890493066E+02
                    31570    2.648920600000000E+01    7.044408190205061E+02
                    31580    2.649778200000000E+01    7.069473695802164E+02
                    31590    2.650627600000000E+01    7.211913201071944E+02
                    31600    2.651482800000000E+01    7.023684010510756E+02
                    31610    2.652328400000000E+01    7.054611681272564E+02
                    31620    2.653181700000000E+01    7.115583941412877E+02
                    31630    2.654039100000000E+01    7.208421485600737E+02
                    31640    2.654892700000000E+01    6.996336980813398E+02
                    31650    2.655763300000000E+01    7.155168217328071E+02
                    31660    2.656622900000000E+01    7.195804251064739E+02
                    31670    2.657477600000000E+01    6.993068557344675E+02
                    31680    2.658317500000000E+01    7.018268787341738E+02
                    31690    2.659172100000000E+01    7.026292024480566E+02
                    31700    2.660024900000000E+01    7.039403845915581E+02
                    31710    2.660890700000000E+01    7.052261863394934E+02
                    31720    2.661722600000000E+01    7.238310939633260E+02
                    31730    2.662585800000000E+01    7.122354317224596E+02
                    31740    2.663434900000000E+01    7.168848398020399E+02
                    31750    2.664263500000000E+01    7.166426265638925E+02
                    31760    2.665097400000000E+01    7.211526614239294E+02
                    31770    2.665941400000000E+01    7.080437448724026E+02
                    31780    2.666762800000000E+01    7.051668913142934E+02
                    31790    2.667598900000000E+01    6.976780646286778E+02
                    31800    2.668439500000000E+01    7.026682781337781E+02
                    31810    2.669280600000000E+01    7.161238337261096E+02
                    31820    2.670128200000000E+01    7.309045281064236E+02
                    31830    2.670953000000000E+01    7.069710317040308E+02
                    31840    2.671789000000000E+01    7.094281754739693E+02
                    31850    2.672613500000000E+01    6.971385151564371E+02
                    31860    2.673448000000000E+01    7.076003934887548E+02
                    31870    2.674275200000000E+01    7.121059230694210E+02
                    31880    2.675121700000000E+01    7.177293677052635E+02
                    31890    2.675953300000000E+01    7.203564436327925E+02
                    31900    2.676788300000000E+01    7.026598639476614E+02
                    31910    2.677607300000000E+01    7.285739244367746E+02
                    31920    2.678445300000000E+01    7.072590620698928E+02
                    31930    2.679278900000000E+01    7.019585579340179E+02
                    31940    2.680104700000000E+01    7.053836071978457E+02
                    31950    2.680959700000000E+01    6.982659502060036E+02
                    31960    2.681798200000000E+01    6.965159258798585E+02
                    31970    2.682639200000000E+01    7.096308155464199E+02
                    31980    2.683494500000000E+01    7.134082792744534E+02
                    31990    2.684339200000000E+01    7.176143788381509E+02
                    32000    2.685193300000000E+01    6.963362293511626E+02
                    32010    2.686017800000000E+01    6.992443524717575E+02
                    32020    2.686866700000000E+01    7.135764295780823E+02
                    32030    2.687689200000000E+01    7.124819725651370E+02
                    32040    2.688514400000000E+01    7.105420771988164E+02
                    32050    2.689359500000000E+01    7.089230068892426E+02
                    32060    2.690224500000000E+01    7.070089876320964E+02
                    32070    2.691055800000000E+01    7.009550821191041E+02
                    32080    2.691883000000000E+01    7.101498932727269E+02
                    32090    2.692710600000000E+01    7.137293903595486E+02
                    32100    2.693537800000000E+01    7.052355208397121E+02
                    32110    2.694367600000000E+01    7.126411249837620E+02
                    32120    2.695223400000000E+01    7.064787589676562E+02
                    32130    2.696054700000000E+01    7.402781518230797E+02
                    32140    2.696902700000000E+01    7.240264620839936E+02
                    32150    2.697736100000000E+01    7.086714136879485E+02
                    32160    2.698573000000000E+01    7.028445447122710E+02
                    32170    2.699392000000000E+01    7.094471599594231E+02
                    32180    2.700237500000000E+01    7.248791466313892E+02
                    32190    2.701061000000000E+01    7.044099141616016E+02
                    32200    2.701901600000000E+01    7.251939538349366E+02
                    32210    2.702735500000000E+01    7.108721464824828E+02
                    32220    2.703572700000000E+01    7.125875216984115E+02
                    32230    2.704426100000000E+01    7.011948488730408E+02
                    32240    2.705280500000000E+01    7.149129783264344E+02
                    32250    2.706114800000000E+01    7.102874944610588E+02
                    32260    2.706943700000000E+01    7.172827065278530E+02
                    32270    2.707784500000000E+01    7.067865746392345E+02
                    32280    2.708633500000000E+01    7.112627961892451E+02
                    32290    2.709444200000000E+01    7.075437865004615E+02
