#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                   102410    1.082630225000000E+04    2.308110570122040E+04
                   102420    1.082737558400000E+04    2.288127854921517E+04
                   102430    1.082846558400000E+04    2.278872087624013E+04
                   102440    1.082949891700000E+04    2.280840488656477E+04
                   102450    1.083054225000000E+04    2.309342753456627E+04
                   102460    1.083158558300000E+04    2.300656477542251E+04
                   102470    1.083288224900000E+04    2.309093944388789E+04
                   102480    1.083396225000000E+04    2.297919900531360E+04
                   102490    1.083501891600000E+04    2.292043846932156E+04
                   102500    1.083621224900000E+04    2.299424452954601E+04
                   102510    1.083720224900000E+04    2.296991977819126E+04
                   102520    1.083825891600000E+04    2.269291219028471E+04
                   102530    1.083924558200000E+04    2.274989437627951E+04
                   102540    1.084024224900000E+04    2.296153705916241E+04
                   102550    1.084127891600000E+04    2.278163025296986E+04
                   102560    1.084223558200000E+04    2.286329649252442E+04
                   102570    1.084326891500000E+04    2.304317899806947E+04
                   102580    1.084431891500000E+04    2.296091693530427E+04
                   102590    1.084529558200000E+04    2.306821430901174E+04
                   102600    1.084651558200000E+04    2.313547559144989E+04
                   102610    1.084748891500000E+04    2.282456847902126E+04
                   102620    1.084856224900000E+04    2.267486911730919E+04
                   102630    1.084958224800000E+04    2.285673234837122E+04
                   102640    1.085077891400000E+04    2.288537792591766E+04
                   102650    1.085171558200000E+04    2.300210194713860E+04
                   102660    1.085288891400000E+04    2.330434497179346E+04
                   102670    1.085389891500000E+04    2.298441541714058E+04
                   102680    1.085528224800000E+04    2.285132071077756E+04
                   102690    1.085629224800000E+04    2.297305926076545E+04
                   102700    1.085733558100000E+04    2.299653121376260E+04
                   102710    1.085839224800000E+04    2.305193286036104E+04
                   102720    1.085950558100000E+04    2.295329438164993E+04
                   102730    1.086056224700000E+04    2.288320119758783E+04
                   102740    1.086167891400000E+04    2.299177299655086E+04
                   102750    1.086275224700000E+04    2.292392712941542E+04
                   102760    1.086390891300000E+04    2.309205445652330E+04
                   102770    1.086489558000000E+04    2.323045297472761E+04
                   102780    1.086589891300000E+04    2.300709451683459E+04
                   102790    1.086688558000000E+04    2.263821429553600E+04
                   102800    1.086789558000000E+04    2.289768398422550E+04
                   102810    1.086891891300000E+04    2.280497432918624E+04
                   102820    1.086992891300000E+04    2.283474022137593E+04
                   102830    1.087089224600000E+04    2.295108612212266E+04
                   102840    1.087185891300000E+04    2.310630454620064E+04
                   102850    1.087291557900000E+04    2.281767879533889E+04
                   102860    1.087389891200000E+04    2.294562272891921E+04
                   102870    1.087490891300000E+04    2.298979371313106E+04
                   102880    1.087593557900000E+04    2.280949693055502E+04
                   102890    1.087692557900000E+04    2.287492884701169E+04
                   102900    1.087793891200000E+04    2.270334714537499E+04
                   102910    1.087900557900000E+04    2.298067428410345E+04
                   102920    1.088012891100000E+04    2.291038052617729E+04
                   102930    1.088109557800000E+04    2.310492829556426E+04
                   102940    1.088208224500000E+04    2.314421664498741E+04
                   102950    1.088306557900000E+04    2.295586361520141E+04
                   102960    1.088405557800000E+04    2.300825645747185E+04
                   102970    1.088511891100000E+04    2.294575550131530E+04
                   102980    1.088732224400000E+04    2.312825842034221E+04
                   102990    1.088994224400000E+04    2.301390126619602E+04
                   103000    1.089259891000000E+04    2.259583492217131E+04
                   103010    1.089377557700000E+04    2.307642182559134E+04
                   103020    1.089476891000000E+04    2.300844684823680E+04
                   103030    1.089576224300000E+04    2.305270991447739E+04
                   103040    1.089681557700000E+04    2.308246961869915E+04
                   103050    1.089784224300000E+04    2.284850867464753E+04
                   103060    1.089891891000000E+04    2.302087133313552E+04
                   103070    1.089997224300000E+04    2.305840674868611E+04
                   103080    1.090102890900000E+04    2.309530803727287E+04
                   103090    1.090205557600000E+04    2.295926227523573E+04
                   103100    1.090305224300000E+04    2.290499413059133E+04
                   103110    1.090401890900000E+04    2.293920936069523E+04
                   103120    1.090502557600000E+04    2.275133239539671E+04
                   103130    1.090607224300000E+04    2.305887672999906E+04
                   103140    1.090706224200000E+04    2.304036151251224E+04
                   103150    1.090809557500000E+04    2.292729355265768E+04
                   103160    1.090914890800000E+04    2.287884644325458E+04
