#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    35890    1.385556896700000E+04    2.272213151716685E+04
                    35900    1.385883321100000E+04    2.286590127078330E+04
                    35910    1.386199262400000E+04    2.282286604731478E+04
                    35920    1.386506691700000E+04    2.287778296950869E+04
                    35930    1.386846304300000E+04    2.277535493445796E+04
                    35940    1.387170506200000E+04    2.280628335916535E+04
                    35950    1.387497123600000E+04    2.290605375372241E+04
                    35960    1.387844795200000E+04    2.274843760515444E+04
                    35970    1.388141239400000E+04    2.303198460972969E+04
                    35980    1.388469275300000E+04    2.301862027725640E+04
                    35990    1.388807173800000E+04    2.313046180667081E+04
                    36000    1.389129814600000E+04    2.292140481411479E+04
                    36010    1.389457007000000E+04    2.292510517710518E+04
                    36020    1.389773483300000E+04    2.308489207788868E+04
                    36030    1.390097140400000E+04    2.294375603316118E+04
                    36040    1.390424783100000E+04    2.285360812545854E+04
                    36050    1.390699824100000E+04    2.288904901227287E+04
                    36060    1.390972708700000E+04    2.303353475284577E+04
                    36070    1.391281408400000E+04    2.299943659667715E+04
                    36080    1.391572448400000E+04    2.283654980061179E+04
                    36090    1.391890067000000E+04    2.287946983248558E+04
                    36100    1.392223479100000E+04    2.288434486856982E+04
                    36110    1.392531871900000E+04    2.276746682522706E+04
                    36120    1.392874287600000E+04    2.299650226125294E+04
                    36130    1.393193404600000E+04    2.282342237768204E+04
                    36140    1.393505994700000E+04    2.278678439661858E+04
                    36150    1.393857400300000E+04    2.297208313245253E+04
                    36160    1.394175390900000E+04    2.271511817954107E+04
                    36170    1.394485794300000E+04    2.299340933534072E+04
                    36180    1.394810730600000E+04    2.303782592397976E+04
                    36190    1.395134422700000E+04    2.277509818039779E+04
                    36200    1.395454219600000E+04    2.288787335096139E+04
                    36210    1.395747136400000E+04    2.283261235199630E+04
                    36220    1.396080403200000E+04    2.286383180504660E+04
                    36230    1.396390352600000E+04    2.278810034451027E+04
                    36240    1.396681952000000E+04    2.287388862485844E+04
                    36250    1.397013113000000E+04    2.285245976019914E+04
                    36260    1.397350562200000E+04    2.272173119484987E+04
                    36270    1.397648553300000E+04    2.292117916567554E+04
                    36280    1.397951502500000E+04    2.301833930923848E+04
                    36290    1.398227981800000E+04    2.282712010914252E+04
                    36300    1.398556222200000E+04    2.297988830366630E+04
                    36310    1.398875337800000E+04    2.284623496400210E+04
                    36320    1.399192826200000E+04    2.300912469032895E+04
                    36330    1.399501679800000E+04    2.303889628565230E+04
                    36340    1.399796893200000E+04    2.275369541738198E+04
                    36350    1.400094792200000E+04    2.287617490089487E+04
                    36360    1.400446487900000E+04    2.288259566456181E+04
                    36370    1.400790833100000E+04    2.288428793373835E+04
                    36380    1.401075902200000E+04    2.289104772643837E+04
                    36390    1.401408954200000E+04    2.297682374717015E+04
                    36400    1.401729274800000E+04    2.288391419357917E+04
                    36410    1.402045775200000E+04    2.292180367518222E+04
                    36420    1.402371501300000E+04    2.286987584499126E+04
                    36430    1.402692781000000E+04    2.299461501589006E+04
                    36440    1.402999289000000E+04    2.321724761528628E+04
                    36450    1.403333456800000E+04    2.305639078634771E+04
                    36460    1.403663482500000E+04    2.297742209201353E+04
                    36470    1.403983101300000E+04    2.289640461956018E+04
                    36480    1.404306261000000E+04    2.281682820558522E+04
                    36490    1.404614938900000E+04    2.291759727287704E+04
                    36500    1.404913250000000E+04    2.290813239186881E+04
                    36510    1.405227661800000E+04    2.283553549584173E+04
                    36520    1.405538991000000E+04    2.281292982751947E+04
                    36530    1.405864622100000E+04    2.299559336422905E+04
                    36540    1.406199966600000E+04    2.271177638626243E+04
                    36550    1.406539000100000E+04    2.292970745802502E+04
                    36560    1.406839936500000E+04    2.287967491727220E+04
                    36570    1.407139351500000E+04    2.270360364451969E+04
                    36580    1.407449389300000E+04    2.277718707825616E+04
                    36590    1.407742128600000E+04    2.275086423083086E+04
                    36600    1.408015465900000E+04    2.274042779452860E+04
                    36610    1.408219240600000E+04    2.280487878639487E+04
                    36620    1.408460414500000E+04    2.293148523407262E+04
                    36630    1.408741348900000E+04    2.312709263969621E+04
                    36640    1.408966457000000E+04    2.295755123978477E+04
