#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    11970    4.772066941000000E+03    2.128544318157108E+04
                    11980    4.776172055000000E+03    2.128544318157108E+04
                    11990    4.780208478000000E+03    2.128544318157108E+04
                    12000    4.784053030000000E+03    2.128544318157108E+04
                    12010    4.787986852000000E+03    2.128544318157108E+04
                    12020    4.792439031000000E+03    2.128544318157108E+04
                    12030    4.796387666000000E+03    2.128544318157108E+04
                    12040    4.800855963000000E+03    2.128544318157108E+04
                    12050    4.805109493000000E+03    2.128544318157108E+04
                    12060    4.809515555000000E+03    2.128544318157108E+04
                    12070    4.813563942000000E+03    2.128544318157108E+04
                    12080    4.818037065000000E+03    2.128544318157108E+04
                    12090    4.822369423000000E+03    2.128544318157108E+04
                    12100    4.826847482000000E+03    2.128544318157108E+04
                    12110    4.830917727000000E+03    2.128544318157108E+04
                    12120    4.834870779000000E+03    2.128544318157108E+04
                    12130    4.838849315000000E+03    2.128544318157108E+04
                    12140    4.843047662000000E+03    2.128544318157108E+04
                    12150    4.846805871000000E+03    2.128544318157108E+04
                    12160    4.851125381000000E+03    2.128544318157108E+04
                    12170    4.855107531000000E+03    2.128544318157108E+04
                    12180    4.859617530000000E+03    2.128544318157108E+04
                    12190    4.863242422000000E+03    2.128544318157108E+04
                    12200    4.866777661000000E+03    2.128544318157108E+04
                    12210    4.870775789000000E+03    2.128544318157108E+04
                    12220    4.874828573000000E+03    2.128544318157108E+04
                    12230    4.878664928000000E+03    2.128544318157108E+04
                    12240    4.882758344000000E+03    2.128544318157108E+04
                    12250    4.886940096000000E+03    2.128544318157108E+04
                    12260    4.890908629000000E+03    2.128544318157108E+04
                    12270    4.895127669000000E+03    2.128544318157108E+04
                    12280    4.899507741000000E+03    2.128544318157108E+04
                    12290    4.903701010000000E+03    2.128544318157108E+04
                    12300    4.907567143000000E+03    2.128544318157108E+04
                    12310    4.911514566000000E+03    2.128544318157108E+04
                    12320    4.914992161000000E+03    2.128544318157108E+04
                    12330    4.918964320000000E+03    2.128544318157108E+04
                    12340    4.923132117000000E+03    2.128544318157108E+04
                    12350    4.927181681000000E+03    2.128544318157108E+04
                    12360    4.931271216000000E+03    2.128544318157108E+04
                    12370    4.935514708000000E+03    2.128544318157108E+04
                    12380    4.939772336000000E+03    2.128544318157108E+04
                    12390    4.943277490000000E+03    2.128544318157108E+04
                    12400    4.947157899000000E+03    2.128544318157108E+04
                    12410    4.950932904000000E+03    2.128544318157108E+04
                    12420    4.955058173000000E+03    2.128544318157108E+04
                    12430    4.959338114000000E+03    2.128544318157108E+04
                    12440    4.963449886000000E+03    2.128544318157108E+04
                    12450    4.967877503000000E+03    2.128544318157108E+04
                    12460    4.971523828000000E+03    2.128544318157108E+04
                    12470    4.975808605000000E+03    2.128544318157108E+04
                    12480    4.979936263000001E+03    2.128544318157108E+04
                    12490    4.984056900000000E+03    2.128544318157108E+04
                    12500    4.987937816000000E+03    2.128544318157108E+04
                    12510    4.992287970000000E+03    2.128544318157108E+04
                    12520    4.996549059000000E+03    2.128544318157108E+04
                    12530    5.000784147000000E+03    2.128544318157108E+04
                    12540    5.005117157000000E+03    2.128544318157108E+04
                    12550    5.009152006000000E+03    2.128544318157108E+04
                    12560    5.013354702000000E+03    2.128544318157108E+04
                    12570    5.017570900000000E+03    2.128544318157108E+04
                    12580    5.022031782000000E+03    2.128544318157108E+04
                    12590    5.025836994000000E+03    2.128544318157108E+04
                    12600    5.030133031000000E+03    2.128544318157108E+04
                    12610    5.034689533000000E+03    2.128544318157108E+04
                    12620    5.038503873000000E+03    2.128544318157108E+04
                    12630    5.042488474000000E+03    2.128544318157108E+04
                    12640    5.046875069000000E+03    2.128544318157108E+04
                    12650    5.051369649000000E+03    2.128544318157108E+04
                    12660    5.055022614000000E+03    2.128544318157108E+04
                    12670    5.058968031000000E+03    2.128544318157108E+04
                    12680    5.062875848000000E+03    2.128544318157108E+04
                    12690    5.067057471000000E+03    2.128544318157108E+04
                    12700    5.070779966000000E+03    2.128544318157108E+04
                    12710    5.074951897000000E+03    2.128544318157108E+04
                    12720    5.079388181000000E+03    2.128544318157108E+04
