#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                   122660    1.304425202800000E+04    2.134633037650132E+04
                   122670    1.304527202900000E+04    2.134633037650132E+04
                   122680    1.304642536200000E+04    2.134633037650132E+04
                   122690    1.304746536200000E+04    2.134633037650132E+04
                   122700    1.304855869500000E+04    2.134633037650132E+04
                   122710    1.304957536100000E+04    2.134633037650132E+04
                   122720    1.305055869500000E+04    2.134633037650132E+04
                   122730    1.305164536100000E+04    2.134633037650132E+04
                   122740    1.305268536100000E+04    2.134633037650132E+04
                   122750    1.305370202800000E+04    2.134633037650132E+04
                   122760    1.305482536100000E+04    2.134633037650132E+04
                   122770    1.305590869400000E+04    2.134633037650132E+04
                   122780    1.305691869400000E+04    2.134633037650132E+04
                   122790    1.305796869400000E+04    2.134633037650132E+04
                   122800    1.305900202700000E+04    2.134633037650132E+04
                   122810    1.305998869400000E+04    2.134633037650132E+04
                   122820    1.306105869400000E+04    2.134633037650132E+04
                   122830    1.306212202700000E+04    2.134633037650132E+04
                   122840    1.306310869300000E+04    2.134633037650132E+04
                   122850    1.306414869300000E+04    2.134633037650132E+04
                   122860    1.306514202700000E+04    2.134633037650132E+04
                   122870    1.306620536000000E+04    2.134633037650132E+04
                   122880    1.306729535900000E+04    2.134633037650132E+04
                   122890    1.306831202600000E+04    2.134633037650132E+04
                   122900    1.306929869300000E+04    2.134633037650132E+04
                   122910    1.307039535900000E+04    2.134633037650132E+04
                   122920    1.307144869200000E+04    2.134633037650132E+04
                   122930    1.307248869200000E+04    2.134633037650132E+04
                   122940    1.307353869200000E+04    2.134633037650132E+04
                   122950    1.307452869200000E+04    2.134633037650132E+04
                   122960    1.307559869300000E+04    2.134633037650132E+04
                   122970    1.307666869200000E+04    2.134633037650132E+04
                   122980    1.307765535900000E+04    2.134633037650132E+04
                   122990    1.307877202500000E+04    2.128544318157108E+04
                   123000    1.307995869200000E+04    2.128544318157108E+04
                   123010    1.308096869100000E+04    2.128544318157108E+04
                   123020    1.308194202500000E+04    2.128544318157108E+04
                   123030    1.308300535900000E+04    2.128544318157108E+04
                   123040    1.308404202500000E+04    2.128544318157108E+04
                   123050    1.308510869200000E+04    2.128544318157108E+04
                   123060    1.308614869100000E+04    2.128544318157108E+04
                   123070    1.308720535700000E+04    2.128544318157108E+04
                   123080    1.308826869100000E+04    2.128544318157108E+04
                   123090    1.308927535800000E+04    2.128544318157108E+04
                   123100    1.309026869000000E+04    2.128544318157108E+04
                   123110    1.309124535700000E+04    2.128544318157108E+04
                   123120    1.309223202400000E+04    2.128544318157108E+04
                   123130    1.309322202300000E+04    2.128544318157108E+04
                   123140    1.309427202300000E+04    2.128544318157108E+04
                   123150    1.309533535700000E+04    2.128544318157108E+04
                   123160    1.309632535700000E+04    2.128544318157108E+04
                   123170    1.309765869000000E+04    2.128544318157108E+04
                   123180    1.310022202300000E+04    2.128544318157108E+04
                   123190    1.310283202300000E+04    2.128544318157108E+04
                   123200    1.310469202200000E+04    2.128544318157108E+04
                   123210    1.310572202300000E+04    2.128544318157108E+04
                   123220    1.310672868900000E+04    2.128544318157108E+04
                   123230    1.310774202200000E+04    2.128544318157108E+04
                   123240    1.310881535500000E+04    2.128544318157108E+04
                   123250    1.310982535500000E+04    2.128544318157108E+04
                   123260    1.311084202200000E+04    2.128544318157108E+04
                   123270    1.311180868800000E+04    2.128544318157108E+04
                   123280    1.311286868800000E+04    2.128544318157108E+04
                   123290    1.311386202200000E+04    2.128544318157108E+04
                   123300    1.311485535500000E+04    2.128544318157108E+04
                   123310    1.311585868800000E+04    2.128544318157108E+04
                   123320    1.311687202100000E+04    2.128544318157108E+04
                   123330    1.311785202100000E+04    2.128544318157108E+04
                   123340    1.311885535400000E+04    2.128544318157108E+04
                   123350    1.311992202100000E+04    2.128544318157108E+04
                   123360    1.312097202000000E+04    2.128544318157108E+04
                   123370    1.312196202100000E+04    2.128544318157108E+04
                   123380    1.312298868700000E+04    2.128544318157108E+04
                   123390    1.312399202000000E+04    2.128544318157108E+04
                   123400    1.312507535300000E+04    2.128544318157108E+04
                   123410    1.312617202000000E+04    2.128544318157108E+04
