#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    32330    4.352418985500000E+03    2.304465760212392E+04
                    32340    4.353706223500000E+03    2.270627588467778E+04
                    32350    4.355158404625000E+03    2.302501620272038E+04
                    32360    4.356623271500000E+03    2.316704864498928E+04
                    32370    4.358025900000000E+03    2.301750000745343E+04
                    32380    4.359300892875000E+03    2.306476352566272E+04
                    32390    4.360674965250000E+03    2.304347395040078E+04
                    32400    4.362183136750000E+03    2.305543192509794E+04
                    32410    4.363561389750000E+03    2.305072736092930E+04
                    32420    4.364993623750000E+03    2.292301218720942E+04
                    32430    4.366413162625000E+03    2.299417907118699E+04
                    32440    4.367694077375000E+03    2.297337203735669E+04
                    32450    4.368974786250000E+03    2.301002619575720E+04
                    32460    4.370491494500000E+03    2.298886772165672E+04
                    32470    4.371904327625000E+03    2.311267928050479E+04
                    32480    4.373299069125000E+03    2.297038749063068E+04
                    32490    4.374687845500000E+03    2.304483809652556E+04
                    32500    4.375965151500001E+03    2.311269954828362E+04
                    32510    4.377248569625000E+03    2.291290365571954E+04
                    32520    4.378752869250000E+03    2.305049400902149E+04
                    32530    4.380026849000000E+03    2.296329188336003E+04
                    32540    4.381403208750000E+03    2.303179240482739E+04
                    32550    4.382675178250000E+03    2.333509281850333E+04
                    32560    4.384001140625001E+03    2.307978452836548E+04
                    32570    4.385431882250000E+03    2.277143792829933E+04
                    32580    4.386821728250000E+03    2.299717422277017E+04
                    32590    4.388140660750000E+03    2.298049151865852E+04
                    32600    4.389403084125000E+03    2.307807698591401E+04
                    32610    4.390752137125000E+03    2.295354218587188E+04
                    32620    4.392083805375000E+03    2.324051949878831E+04
                    32630    4.393515136250000E+03    2.322372577328005E+04
                    32640    4.394817833750000E+03    2.318463351710876E+04
                    32650    4.396094398125000E+03    2.305102503117104E+04
                    32660    4.397512650500000E+03    2.309566452188757E+04
                    32670    4.398808640625000E+03    2.298124691070110E+04
                    32680    4.400124031250000E+03    2.296903454827762E+04
                    32690    4.401478901000000E+03    2.306769076567105E+04
                    32700    4.402758859625000E+03    2.305846808990778E+04
                    32710    4.404098811625000E+03    2.307996209816746E+04
                    32720    4.405523019125000E+03    2.299911166977223E+04
                    32730    4.406799288625000E+03    2.315035480749995E+04
                    32740    4.408155642875000E+03    2.304877771198944E+04
                    32750    4.409559430875000E+03    2.308163111089006E+04
                    32760    4.410844844875000E+03    2.291598001893610E+04
                    32770    4.412202614000000E+03    2.321131384562305E+04
                    32780    4.413535638750000E+03    2.301655170129216E+04
                    32790    4.414813346875000E+03    2.291860145698419E+04
                    32800    4.416135712375000E+03    2.288567290414238E+04
                    32810    4.417437268875000E+03    2.299027411703167E+04
                    32820    4.418752745875000E+03    2.325255754478144E+04
                    32830    4.420249208625000E+03    2.299752541216864E+04
                    32840    4.421720088250000E+03    2.282297650972779E+04
                    32850    4.422974556250000E+03    2.308468979229769E+04
                    32860    4.424333743125000E+03    2.307366011567779E+04
                    32870    4.425672681875000E+03    2.287484772674492E+04
                    32880    4.427062256875000E+03    2.290117085615319E+04
                    32890    4.428376035750000E+03    2.294005337952389E+04
                    32900    4.429741163625000E+03    2.305357956123097E+04
                    32910    4.431068144625000E+03    2.306928776268892E+04
                    32920    4.432383300750000E+03    2.308503758759095E+04
                    32930    4.433715901875000E+03    2.316205517379296E+04
                    32940    4.435166605250000E+03    2.294132444836006E+04
                    32950    4.436492654875000E+03    2.303171196163573E+04
                    32960    4.437760045125000E+03    2.284323207397529E+04
                    32970    4.439046065750000E+03    2.302037719224186E+04
                    32980    4.440405320875000E+03    2.302509222608049E+04
                    32990    4.441823069875000E+03    2.308340757442390E+04
                    33000    4.443112570875000E+03    2.299448542381454E+04
                    33010    4.444499615875000E+03    2.290564744438666E+04
                    33020    4.445800646875000E+03    2.298765237794328E+04
                    33030    4.447074866500000E+03    2.297720154160938E+04
                    33040    4.448392496500000E+03    2.308088757519469E+04
                    33050    4.449766027375000E+03    2.300478544150174E+04
                    33060    4.451029122625000E+03    2.289985156641381E+04
                    33070    4.452337785375000E+03    2.297382111191439E+04
                    33080    4.453672732625000E+03    2.291875903910737E+04
