#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    22640    3.044192045375000E+03    2.099761214132213E+04
                    22650    3.045468746375000E+03    2.099761214132213E+04
                    22660    3.046719520375000E+03    2.099761214132213E+04
                    22670    3.048021885375000E+03    2.099761214132213E+04
                    22680    3.049358179250000E+03    2.099761214132213E+04
                    22690    3.050625625625000E+03    2.099761214132213E+04
                    22700    3.051994040375000E+03    2.099761214132213E+04
                    22710    3.053308011375000E+03    2.099761214132213E+04
                    22720    3.054633485625000E+03    2.099761214132213E+04
                    22730    3.055928371000000E+03    2.099761214132213E+04
                    22740    3.057304373625000E+03    2.099761214132213E+04
                    22750    3.058577650000000E+03    2.099761214132213E+04
                    22760    3.059908600375000E+03    2.099761214132213E+04
                    22770    3.061241444375000E+03    2.099761214132213E+04
                    22780    3.062700623250000E+03    2.099761214132213E+04
                    22790    3.064058113625000E+03    2.099761214132213E+04
                    22800    3.065362297125000E+03    2.099761214132213E+04
                    22810    3.066651455625000E+03    2.099761214132213E+04
                    22820    3.067996474125000E+03    2.099761214132213E+04
                    22830    3.069284388250000E+03    2.099761214132213E+04
                    22840    3.070582590750000E+03    2.099761214132213E+04
                    22850    3.071909858750000E+03    2.099761214132213E+04
                    22860    3.073195356375000E+03    2.099761214132213E+04
                    22870    3.074501284000000E+03    2.099761214132213E+04
                    22880    3.075835169250000E+03    2.099761214132213E+04
                    22890    3.077204059375000E+03    2.099761214132213E+04
                    22900    3.078753842125000E+03    2.099761214132213E+04
                    22910    3.080078692125000E+03    2.099761214132213E+04
                    22920    3.081429073000000E+03    2.099761214132213E+04
                    22930    3.082807509750000E+03    2.099761214132213E+04
                    22940    3.084257789000000E+03    2.099761214132213E+04
                    22950    3.085603655750000E+03    2.099761214132213E+04
                    22960    3.086939419625000E+03    2.099761214132213E+04
                    22970    3.088244668125000E+03    2.099761214132213E+04
                    22980    3.089499822875000E+03    2.099761214132213E+04
                    22990    3.090797395375000E+03    2.099761214132213E+04
                    23000    3.092231042750000E+03    2.099761214132213E+04
                    23010    3.093555173750000E+03    2.099761214132213E+04
                    23020    3.094868002625000E+03    2.099761214132213E+04
                    23030    3.096133634875000E+03    2.099761214132213E+04
                    23040    3.097453398250000E+03    2.099761214132213E+04
                    23050    3.098878505250000E+03    2.099761214132213E+04
                    23060    3.100275548750000E+03    2.099761214132213E+04
                    23070    3.101595210250000E+03    2.099761214132213E+04
                    23080    3.102921060375000E+03    2.099761214132213E+04
                    23090    3.104239221000000E+03    2.099761214132213E+04
                    23100    3.105614113000000E+03    2.099761214132213E+04
                    23110    3.107041257500000E+03    2.099761214132213E+04
                    23120    3.108331781250000E+03    2.099761214132213E+04
                    23130    3.109773524875000E+03    2.099761214132213E+04
                    23140    3.111056548500000E+03    2.099761214132213E+04
                    23150    3.112399084375000E+03    2.099761214132213E+04
                    23160    3.113660471250000E+03    2.099761214132213E+04
                    23170    3.115005520875000E+03    2.099761214132213E+04
                    23180    3.116408065750000E+03    2.099761214132213E+04
                    23190    3.117731982375000E+03    2.099761214132213E+04
                    23200    3.118998155750000E+03    2.099761214132213E+04
                    23210    3.120302022625000E+03    2.099761214132213E+04
                    23220    3.121631337375000E+03    2.099761214132213E+04
                    23230    3.123268007375000E+03    2.099761214132213E+04
                    23240    3.124607847500000E+03    2.099761214132213E+04
                    23250    3.125902786500000E+03    2.099761214132213E+04
                    23260    3.127292422625000E+03    2.099761214132213E+04
                    23270    3.128825573625000E+03    2.099761214132213E+04
                    23280    3.130231311000000E+03    2.099761214132213E+04
                    23290    3.131557328625000E+03    2.099761214132213E+04
                    23300    3.132852523375000E+03    2.099761214132213E+04
                    23310    3.134235811375000E+03    2.099761214132213E+04
                    23320    3.135551274625000E+03    2.099761214132213E+04
                    23330    3.136948450500000E+03    2.099761214132213E+04
                    23340    3.138256802125000E+03    2.099761214132213E+04
                    23350    3.139597679500000E+03    2.099761214132213E+04
                    23360    3.140896171375000E+03    2.099761214132213E+04
                    23370    3.142290732625000E+03    2.099761214132213E+04
                    23380    3.143648687750000E+03    2.099761214132213E+04
                    23390    3.145104737000000E+03    2.099761214132213E+04
                    23400    3.146475340625000E+03    2.099761214132213E+04
                    23410    3.147812509250000E+03    2.099761214132213E+04
                    23420    3.149125147000000E+03    2.099761214132213E+04
                    23430    3.150481240875000E+03    2.099761214132213E+04
                    23440    3.151998710750000E+03    2.099761214132213E+04
                    23450    3.153369955500000E+03    2.099761214132213E+04
                    23460    3.154773913125000E+03    2.099761214132213E+04
                    23470    3.156077110250000E+03    2.099761214132213E+04
                    23480    3.157441489750000E+03    2.099761214132213E+04
                    23490    3.158738689125000E+03    2.099761214132213E+04
                    23500    3.160046426375000E+03    2.099761214132213E+04
                    23510    3.161353330875000E+03    2.099761214132213E+04
                    23520    3.162665122125000E+03    2.099761214132213E+04
                    23530    3.164077336125000E+03    2.099761214132213E+04
                    23540    3.165465063125000E+03    2.099761214132213E+04
                    23550    3.166791460875000E+03    2.099761214132213E+04
                    23560    3.168119311625000E+03    2.099761214132213E+04
                    23570    3.169624024500000E+03    2.099761214132213E+04
                    23580    3.171048876250000E+03    2.099761214132213E+04
                    23590    3.172310001000000E+03    2.099761214132213E+04
                    23600    3.173595872875000E+03    2.099761214132213E+04
                    23610    3.175204891750000E+03    2.099761214132213E+04
                    23620    3.176519904875000E+03    2.099761214132213E+04
                    23630    3.177783605375000E+03    2.099761214132213E+04
                    23640    3.179127573750000E+03    2.099761214132213E+04
                    23650    3.180452684000000E+03    2.099761214132213E+04
                    23660    3.181772327375000E+03    2.099761214132213E+04
                    23670    3.183108088125000E+03    2.099761214132213E+04
                    23680    3.184424481125000E+03    2.099761214132213E+04
                    23690    3.185864889875000E+03    2.099761214132213E+04
                    23700    3.187258096625000E+03    2.099761214132213E+04
                    23710    3.188562134750000E+03    2.099761214132213E+04
                    23720    3.189858793375000E+03    2.099761214132213E+04
                    23730    3.191233965875000E+03    2.099761214132213E+04
                    23740    3.192557247500000E+03    2.099761214132213E+04
                    23750    3.193849979875000E+03    2.099761214132213E+04
                    23760    3.195151410375000E+03    2.099761214132213E+04
                    23770    3.196499717000000E+03    2.099761214132213E+04
                    23780    3.197834565250000E+03    2.099761214132213E+04
                    23790    3.199142120875000E+03    2.099761214132213E+04
                    23800    3.200577567125000E+03    2.099761214132213E+04
                    23810    3.201964766875000E+03    2.099761214132213E+04
                    23820    3.203260282750000E+03    2.099761214132213E+04
                    23830    3.204597035125000E+03    2.099761214132213E+04
                    23840    3.205897393375000E+03    2.099761214132213E+04
                    23850    3.207197525500000E+03    2.099761214132213E+04
                    23860    3.208526355625000E+03    2.099761214132213E+04
                    23870    3.209802388500000E+03    2.099761214132213E+04
                    23880    3.211155602375000E+03    2.099761214132213E+04
                    23890    3.212487980375000E+03    2.099761214132213E+04
                    23900    3.213859273000000E+03    2.099761214132213E+04
                    23910    3.215276901375000E+03    2.097123857389994E+04
                    23920    3.216636700500000E+03    2.097123857389994E+04
                    23930    3.217923436625000E+03    2.097123857389994E+04
                    23940    3.219230735375000E+03    2.097123857389994E+04
                    23950    3.220559276750000E+03    2.097123857389994E+04
                    23960    3.221917232500000E+03    2.097123857389994E+04
                    23970    3.223225980250000E+03    2.097123857389994E+04
                    23980    3.224574467750000E+03    2.097123857389994E+04
                    23990    3.226038716000000E+03    2.097123857389994E+04
                    24000    3.227314422875000E+03    2.097123857389994E+04
                    24010    3.228667249750000E+03    2.097123857389994E+04
                    24020    3.230022286500000E+03    2.097123857389994E+04
                    24030    3.231379875375000E+03    2.097123857389994E+04
                    24040    3.232699948250000E+03    2.097123857389994E+04
                    24050    3.234070081875000E+03    2.097123857389994E+04
                    24060    3.235469092250000E+03    2.097123857389994E+04
                    24070    3.236864717000000E+03    2.097123857389994E+04
                    24080    3.238306411625000E+03    2.097123857389994E+04
                    24090    3.239615468500000E+03    2.097123857389994E+04
                    24100    3.241026200000000E+03    2.097123857389994E+04
                    24110    3.242328422250000E+03    2.097123857389994E+04
                    24120    3.243658725000000E+03    2.097123857389994E+04
                    24130    3.244966184750000E+03    2.097123857389994E+04
                    24140    3.246329696000000E+03    2.097123857389994E+04
                    24150    3.247720777250000E+03    2.097123857389994E+04
                    24160    3.249051269625000E+03    2.097123857389994E+04
                    24170    3.250449278000000E+03    2.097123857389994E+04
                    24180    3.251766637250000E+03    2.097123857389994E+04
                    24190    3.253070132625000E+03    2.097123857389994E+04
                    24200    3.254358183875000E+03    2.097123857389994E+04
                    24210    3.255743564250000E+03    2.097123857389994E+04
                    24220    3.257201978500000E+03    2.097123857389994E+04
                    24230    3.258523587000000E+03    2.097123857389994E+04
                    24240    3.259836264625000E+03    2.097123857389994E+04
                    24250    3.261163230875000E+03    2.097123857389994E+04
                    24260    3.262480489875000E+03    2.097123857389994E+04
                    24270    3.263873631750000E+03    2.097123857389994E+04
                    24280    3.265155425000000E+03    2.097123857389994E+04
                    24290    3.266493529500000E+03    2.097123857389994E+04
                    24300    3.267780458500000E+03    2.097123857389994E+04
                    24310    3.269148510750000E+03    2.097123857389994E+04
                    24320    3.270445792375000E+03    2.097123857389994E+04
                    24330    3.271978325500000E+03    2.097123857389994E+04
                    24340    3.273367001750000E+03    2.097123857389994E+04
                    24350    3.274649403625000E+03    2.097123857389994E+04
                    24360    3.276053680000000E+03    2.097123857389994E+04
                    24370    3.277400570875000E+03    2.097123857389994E+04
                    24380    3.278825039000000E+03    2.097123857389994E+04
                    24390    3.280185745250000E+03    2.097123857389994E+04
                    24400    3.281511958000000E+03    2.097123857389994E+04
                    24410    3.282869005500000E+03    2.097123857389994E+04
                    24420    3.284148951750000E+03    2.097123857389994E+04
                    24430    3.285471205625000E+03    2.097123857389994E+04
                    24440    3.286841988875000E+03    2.097123857389994E+04
                    24450    3.288159525375000E+03    2.097123857389994E+04
                    24460    3.289569980750000E+03    2.097123857389994E+04
                    24470    3.290855319875000E+03    2.097123857389994E+04
                    24480    3.292203321125000E+03    2.097123857389994E+04
                    24490    3.293605111375000E+03    2.097123857389994E+04
                    24500    3.294883858250000E+03    2.097123857389994E+04
                    24510    3.296227351000000E+03    2.097123857389994E+04
                    24520    3.297522720500000E+03    2.097123857389994E+04
                    24530    3.298867936750000E+03    2.097123857389994E+04
                    24540    3.300161414250000E+03    2.097123857389994E+04
                    24550    3.301477651000000E+03    2.097123857389994E+04
                    24560    3.302848540375000E+03    2.097123857389994E+04
                    24570    3.304154851000000E+03    2.097123857389994E+04
                    24580    3.305489015375000E+03    2.097123857389994E+04
                    24590    3.307035590000000E+03    2.097123857389994E+04
                    24600    3.308353757500000E+03    2.097123857389994E+04
                    24610    3.309741076000000E+03    2.097123857389994E+04
                    24620    3.311274882500000E+03    2.097123857389994E+04
                    24630    3.312567103625000E+03    2.097123857389994E+04
                    24640    3.313945826000000E+03    2.097123857389994E+04
                    24650    3.315261490000000E+03    2.097123857389994E+04
                    24660    3.316575353875000E+03    2.097123857389994E+04
                    24670    3.317917286125000E+03    2.097123857389994E+04
                    24680    3.319250727500000E+03    2.097123857389994E+04
                    24690    3.320586914875000E+03    2.097123857389994E+04
                    24700    3.321945569750000E+03    2.097123857389994E+04
                    24710    3.323276798000000E+03    2.097123857389994E+04
                    24720    3.324626888625000E+03    2.097123857389994E+04
                    24730    3.325970428250000E+03    2.097123857389994E+04
                    24740    3.327249478625000E+03    2.097123857389994E+04
                    24750    3.328562349125000E+03    2.097123857389994E+04
                    24760    3.329815774250000E+03    2.097123857389994E+04
                    24770    3.331231564000000E+03    2.097123857389994E+04
                    24780    3.332545363625000E+03    2.097123857389994E+04
                    24790    3.333977923500000E+03    2.097123857389994E+04
                    24800    3.335454296875000E+03    2.097123857389994E+04
                    24810    3.336749872875000E+03    2.097123857389994E+04
                    24820    3.338114547000000E+03    2.097123857389994E+04
                    24830    3.339435975750000E+03    2.097123857389994E+04
                    24840    3.340824014375000E+03    2.097123857389994E+04
                    24850    3.342116573250000E+03    2.097123857389994E+04
                    24860    3.343432522875000E+03    2.097123857389994E+04
                    24870    3.344720261500000E+03    2.097123857389994E+04
                    24880    3.346022815375000E+03    2.097123857389994E+04
                    24890    3.347352403250000E+03    2.097123857389994E+04
                    24900    3.348648285250000E+03    2.097123857389994E+04
                    24910    3.349935148500000E+03    2.097123857389994E+04
                    24920    3.351265170625000E+03    2.097123857389994E+04
                    24930    3.352579261625000E+03    2.097123857389994E+04
                    24940    3.353879621375000E+03    2.097123857389994E+04
                    24950    3.355174740375000E+03    2.097123857389994E+04
                    24960    3.356491257750000E+03    2.097123857389994E+04
                    24970    3.357821414125000E+03    2.097123857389994E+04
                    24980    3.359080380750000E+03    2.097123857389994E+04
                    24990    3.360405424000000E+03    2.097123857389994E+04
                    25000    3.361724891000000E+03    2.097123857389994E+04
                    25010    3.363044189375000E+03    2.097123857389994E+04
                    25020    3.364377845500000E+03    2.097123857389994E+04
                    25030    3.365682952750000E+03    2.097123857389994E+04
                    25040    3.366983117125000E+03    2.097123857389994E+04
                    25050    3.368421068625000E+03    2.097123857389994E+04
                    25060    3.369744753000000E+03    2.097123857389994E+04
                    25070    3.371074757875000E+03    2.097123857389994E+04
                    25080    3.372396089125000E+03    2.097123857389994E+04
                    25090    3.373694631125000E+03    2.097123857389994E+04
                    25100    3.375076704250000E+03    2.097123857389994E+04
                    25110    3.376465278750000E+03    2.097123857389994E+04
                    25120    3.377728682750000E+03    2.097123857389994E+04
                    25130    3.379019696125000E+03    2.097123857389994E+04
                    25140    3.380321815750000E+03    2.097123857389994E+04
                    25150    3.381755556375000E+03    2.097123857389994E+04
                    25160    3.383029848000000E+03    2.097123857389994E+04
                    25170    3.384365635875000E+03    2.097123857389994E+04
                    25180    3.385672148250000E+03    2.097123857389994E+04
                    25190    3.386970030500000E+03    2.097123857389994E+04
                    25200    3.388314316875000E+03    2.097123857389994E+04
                    25210    3.389793213500000E+03    2.097123857389994E+04
                    25220    3.391122621875000E+03    2.097123857389994E+04
                    25230    3.392436101250000E+03    2.097123857389994E+04
                    25240    3.393792768875000E+03    2.097123857389994E+04
                    25250    3.395140276000000E+03    2.097123857389994E+04
                    25260    3.396477016000000E+03    2.097123857389994E+04
                    25270    3.398047989250000E+03    2.097123857389994E+04
                    25280    3.399407621875000E+03    2.097123857389994E+04
                    25290    3.400722819875000E+03    2.097123857389994E+04
                    25300    3.402055914500000E+03    2.097123857389994E+04
                    25310    3.403319681875000E+03    2.097123857389994E+04
                    25320    3.404604369125000E+03    2.097123857389994E+04
                    25330    3.405876898000000E+03    2.097123857389994E+04
                    25340    3.407215778625000E+03    2.097123857389994E+04
                    25350    3.408548778000000E+03    2.097123857389994E+04
                    25360    3.409820097375000E+03    2.097123857389994E+04
                    25370    3.411165506875000E+03    2.097123857389994E+04
                    25380    3.412549679125000E+03    2.097123857389994E+04
                    25390    3.414017678500000E+03    2.097123857389994E+04
                    25400    3.415294743125000E+03    2.097123857389994E+04
                    25410    3.416603379625000E+03    2.097123857389994E+04
                    25420    3.417949230500000E+03    2.097123857389994E+04
                    25430    3.419263409000000E+03    2.097123857389994E+04
                    25440    3.420577455625000E+03    2.097123857389994E+04
                    25450    3.421836456750000E+03    2.097123857389994E+04
                    25460    3.423178621250000E+03    2.097123857389994E+04
                    25470    3.424533671875000E+03    2.097123857389994E+04
                    25480    3.425858660125000E+03    2.097123857389994E+04
                    25490    3.427176020625000E+03    2.097123857389994E+04
                    25500    3.428438620500000E+03    2.097123857389994E+04
                    25510    3.429884911000000E+03    2.097123857389994E+04
                    25520    3.431197495625000E+03    2.097123857389994E+04
                    25530    3.432492835750000E+03    2.097123857389994E+04
                    25540    3.433824237625000E+03    2.097123857389994E+04
                    25550    3.435162031500000E+03    2.097123857389994E+04
                    25560    3.436564888500000E+03    2.097123857389994E+04
                    25570    3.437853075500000E+03    2.097123857389994E+04
                    25580    3.439203916625000E+03    2.097123857389994E+04
                    25590    3.440569179750000E+03    2.097123857389994E+04
                    25600    3.441933751875000E+03    2.097123857389994E+04
                    25610    3.443451213375000E+03    2.097123857389994E+04
                    25620    3.444822853750000E+03    2.097123857389994E+04
                    25630    3.446269965625000E+03    2.097123857389994E+04
                    25640    3.447556942125000E+03    2.097123857389994E+04
                    25650    3.448962283750000E+03    2.097123857389994E+04
                    25660    3.450227751375000E+03    2.097123857389994E+04
                    25670    3.451523418375000E+03    2.097123857389994E+04
                    25680    3.452852826375000E+03    2.097123857389994E+04
                    25690    3.454089202625000E+03    2.097123857389994E+04
                    25700    3.455429927000000E+03    2.097123857389994E+04
                    25710    3.456778336125000E+03    2.097123857389994E+04
                    25720    3.458071323875000E+03    2.097123857389994E+04
                    25730    3.459429824250000E+03    2.097123857389994E+04
                    25740    3.460883834375000E+03    2.097123857389994E+04
                    25750    3.462356519625000E+03    2.097123857389994E+04
                    25760    3.463674354250000E+03    2.097123857389994E+04
                    25770    3.465054958750000E+03    2.097123857389994E+04
                    25780    3.466345213000000E+03    2.097123857389994E+04
                    25790    3.467671407875000E+03    2.097123857389994E+04
                    25800    3.468921862125000E+03    2.097123857389994E+04
                    25810    3.470250806750000E+03    2.097123857389994E+04
                    25820    3.471605748250000E+03    2.097123857389994E+04
                    25830    3.472933431750000E+03    2.097123857389994E+04
                    25840    3.474299455250000E+03    2.097123857389994E+04
                    25850    3.475702637625000E+03    2.097123857389994E+04
                    25860    3.477236132875000E+03    2.097123857389994E+04
                    25870    3.478512803250000E+03    2.097123857389994E+04
                    25880    3.479861414375000E+03    2.097123857389994E+04
                    25890    3.481164167250000E+03    2.097123857389994E+04
                    25900    3.482562547375000E+03    2.097123857389994E+04
                    25910    3.483902274750000E+03    2.097123857389994E+04
                    25920    3.485289676625000E+03    2.097123857389994E+04
                    25930    3.486629736000000E+03    2.097123857389994E+04
                    25940    3.487927943875000E+03    2.097123857389994E+04
                    25950    3.489237607875000E+03    2.097123857389994E+04
                    25960    3.490547509875000E+03    2.097123857389994E+04
                    25970    3.491943274000000E+03    2.097123857389994E+04
                    25980    3.493278151500000E+03    2.097123857389994E+04
                    25990    3.494553330875000E+03    2.097123857389994E+04
                    26000    3.495921253625000E+03    2.097123857389994E+04
                    26010    3.497309564875000E+03    2.097123857389994E+04
                    26020    3.498587970250000E+03    2.097123857389994E+04
                    26030    3.499959958125000E+03    2.097123857389994E+04
                    26040    3.501274881500000E+03    2.097123857389994E+04
                    26050    3.502603137500000E+03    2.097123857389994E+04
                    26060    3.503914546875000E+03    2.097123857389994E+04
                    26070    3.505396638125000E+03    2.097123857389994E+04
                    26080    3.506658077500000E+03    2.097123857389994E+04
                    26090    3.507993749750000E+03    2.097123857389994E+04
                    26100    3.509423142875000E+03    2.097123857389994E+04
                    26110    3.510949114375000E+03    2.097123857389994E+04
                    26120    3.512259940875000E+03    2.097123857389994E+04
                    26130    3.513640138250000E+03    2.097123857389994E+04
                    26140    3.515042190625000E+03    2.097123857389994E+04
                    26150    3.516440640750000E+03    2.097123857389994E+04
                    26160    3.517810644375000E+03    2.097123857389994E+04
                    26170    3.519173733625000E+03    2.097123857389994E+04
                    26180    3.520636975625000E+03    2.097123857389994E+04
                    26190    3.521979963875000E+03    2.097123857389994E+04
                    26200    3.523344348375000E+03    2.097123857389994E+04
                    26210    3.524858608125000E+03    2.097123857389994E+04
                    26220    3.526248155125000E+03    2.097123857389994E+04
                    26230    3.527597187500000E+03    2.097123857389994E+04
                    26240    3.528890238375000E+03    2.097123857389994E+04
                    26250    3.530327498000000E+03    2.097123857389994E+04
                    26260    3.531656332125000E+03    2.097123857389994E+04
                    26270    3.533157313375000E+03    2.097123857389994E+04
                    26280    3.534701167000000E+03    2.097123857389994E+04
                    26290    3.535970706500000E+03    2.097123857389994E+04
                    26300    3.537373427125000E+03    2.097123857389994E+04
                    26310    3.538764020125000E+03    2.097123857389994E+04
                    26320    3.540258962000000E+03    2.097123857389994E+04
                    26330    3.541555648375000E+03    2.097123857389994E+04
                    26340    3.543094481875000E+03    2.097123857389994E+04
                    26350    3.544448767125000E+03    2.097123857389994E+04
                    26360    3.545757497250000E+03    2.097123857389994E+04
                    26370    3.547106175125000E+03    2.097123857389994E+04
                    26380    3.548475622875000E+03    2.097123857389994E+04
                    26390    3.549789977625000E+03    2.097123857389994E+04
                    26400    3.551053169125000E+03    2.097123857389994E+04
                    26410    3.552410647875000E+03    2.097123857389994E+04
                    26420    3.553743329625000E+03    2.097123857389994E+04
                    26430    3.555025690875000E+03    2.097123857389994E+04
                    26440    3.556380198500000E+03    2.097123857389994E+04
                    26450    3.557744491750000E+03    2.097123857389994E+04
                    26460    3.559032706000000E+03    2.097123857389994E+04
                    26470    3.560333510875000E+03    2.097123857389994E+04
                    26480    3.561694084875000E+03    2.097123857389994E+04
                    26490    3.563092663500000E+03    2.097123857389994E+04
                    26500    3.564401648625000E+03    2.097123857389994E+04
                    26510    3.565804206000000E+03    2.097123857389994E+04
                    26520    3.567213169125000E+03    2.097123857389994E+04
                    26530    3.568586759125000E+03    2.097123857389994E+04
                    26540    3.569957132875000E+03    2.097123857389994E+04
                    26550    3.571266621125000E+03    2.097123857389994E+04
                    26560    3.572630173375000E+03    2.097123857389994E+04
                    26570    3.574002156875000E+03    2.097123857389994E+04
                    26580    3.575386797000000E+03    2.097123857389994E+04
                    26590    3.576757862000000E+03    2.097123857389994E+04
                    26600    3.578109689250000E+03    2.097123857389994E+04
                    26610    3.579406158125000E+03    2.097123857389994E+04
                    26620    3.580717928125000E+03    2.097123857389994E+04
                    26630    3.582047388375000E+03    2.097123857389994E+04
                    26640    3.583319157000000E+03    2.097123857389994E+04
                    26650    3.584642438750000E+03    2.097123857389994E+04
                    26660    3.586007717875000E+03    2.097123857389994E+04
                    26670    3.587314595500000E+03    2.097123857389994E+04
                    26680    3.588646995375000E+03    2.097123857389994E+04
                    26690    3.590026727750000E+03    2.097123857389994E+04
                    26700    3.591382918875000E+03    2.097123857389994E+04
                    26710    3.592702671375000E+03    2.097123857389994E+04
                    26720    3.594035990875000E+03    2.097123857389994E+04
                    26730    3.595414993750000E+03    2.097123857389994E+04
                    26740    3.596797850750000E+03    2.097123857389994E+04
                    26750    3.598204481750000E+03    2.097123857389994E+04
                    26760    3.599665223500000E+03    2.097123857389994E+04
                    26770    3.600947125875000E+03    2.097123857389994E+04
                    26780    3.602374470875000E+03    2.097123857389994E+04
                    26790    3.603672931000000E+03    2.097123857389994E+04
                    26800    3.605066984000000E+03    2.097123857389994E+04
                    26810    3.606362047375000E+03    2.097123857389994E+04
                    26820    3.607718649125000E+03    2.097123857389994E+04
                    26830    3.609080466125000E+03    2.097123857389994E+04
                    26840    3.610509376875000E+03    2.097123857389994E+04
                    26850    3.611918874500000E+03    2.097123857389994E+04
                    26860    3.613314697000000E+03    2.097123857389994E+04
                    26870    3.614614281750000E+03    2.097123857389994E+04
                    26880    3.615908590125000E+03    2.097123857389994E+04
                    26890    3.617192307625000E+03    2.097123857389994E+04
                    26900    3.618535619875000E+03    2.097123857389994E+04
                    26910    3.620041367500000E+03    2.097123857389994E+04
                    26920    3.621365551375000E+03    2.097123857389994E+04
                    26930    3.622670640750000E+03    2.097123857389994E+04
                    26940    3.624105832000000E+03    2.097123857389994E+04
                    26950    3.625500631500000E+03    2.097123857389994E+04
                    26960    3.626938448000000E+03    2.097123857389994E+04
                    26970    3.628221030875000E+03    2.097123857389994E+04
                    26980    3.629600946750000E+03    2.097123857389994E+04
                    26990    3.630970055625000E+03    2.097123857389994E+04
                    27000    3.632316670750000E+03    2.097123857389994E+04
                    27010    3.633625330750000E+03    2.097123857389994E+04
                    27020    3.634909700625000E+03    2.097123857389994E+04
                    27030    3.636181155000000E+03    2.097123857389994E+04
                    27040    3.637434523125000E+03    2.097123857389994E+04
                    27050    3.638736922875000E+03    2.097123857389994E+04
                    27060    3.639998498875000E+03    2.097123857389994E+04
                    27070    3.641326403250000E+03    2.097123857389994E+04
                    27080    3.642721817125000E+03    2.097123857389994E+04
                    27090    3.644029921750000E+03    2.097123857389994E+04
                    27100    3.645357839875000E+03    2.097123857389994E+04
                    27110    3.646817537500000E+03    2.097123857389994E+04
                    27120    3.648224858875000E+03    2.097123857389994E+04
                    27130    3.649553010125000E+03    2.097123857389994E+04
                    27140    3.650987730250000E+03    2.097123857389994E+04
                    27150    3.652312367250000E+03    2.097123857389994E+04
                    27160    3.653621780125000E+03    2.097123857389994E+04
                    27170    3.654924548500000E+03    2.097123857389994E+04
                    27180    3.656194456875000E+03    2.097123857389994E+04
                    27190    3.657486246500000E+03    2.097123857389994E+04
                    27200    3.658872669625000E+03    2.097123857389994E+04
                    27210    3.660340345375000E+03    2.097123857389994E+04
                    27220    3.661637969250000E+03    2.097123857389994E+04
                    27230    3.662995985625000E+03    2.097123857389994E+04
                    27240    3.664328955250000E+03    2.097123857389994E+04
                    27250    3.665650631750000E+03    2.097123857389994E+04
                    27260    3.666930212500000E+03    2.097123857389994E+04
                    27270    3.668229869250000E+03    2.097123857389994E+04
                    27280    3.669515491625000E+03    2.097123857389994E+04
                    27290    3.670867465500000E+03    2.097123857389994E+04
                    27300    3.672367450125000E+03    2.097123857389994E+04
                    27310    3.673798494000000E+03    2.097123857389994E+04
                    27320    3.675109819375000E+03    2.097123857389994E+04
                    27330    3.676445097125000E+03    2.097123857389994E+04
                    27340    3.677758181750000E+03    2.097123857389994E+04
                    27350    3.679077535000000E+03    2.097123857389994E+04
                    27360    3.680382497375000E+03    2.097123857389994E+04
                    27370    3.681739676000000E+03    2.097123857389994E+04
                    27380    3.683026576500000E+03    2.097123857389994E+04
                    27390    3.684446479625000E+03    2.097123857389994E+04
                    27400    3.685725196375000E+03    2.097123857389994E+04
                    27410    3.687013405500000E+03    2.097123857389994E+04
                    27420    3.688451371375000E+03    2.097123857389994E+04
                    27430    3.689909235875000E+03    2.097123857389994E+04
                    27440    3.691220392125000E+03    2.097123857389994E+04
                    27450    3.692663455000000E+03    2.097123857389994E+04
                    27460    3.693957520250000E+03    2.097123857389994E+04
                    27470    3.695266692000000E+03    2.097123857389994E+04
                    27480    3.696555462375000E+03    2.097123857389994E+04
                    27490    3.697958911625000E+03    2.097123857389994E+04
                    27500    3.699229320500000E+03    2.097123857389994E+04
                    27510    3.700485403625000E+03    2.097123857389994E+04
                    27520    3.701926445500000E+03    2.097123857389994E+04
                    27530    3.703331695250000E+03    2.097123857389994E+04
                    27540    3.704603460375000E+03    2.097123857389994E+04
                    27550    3.705986291750000E+03    2.097123857389994E+04
                    27560    3.707277184500000E+03    2.097123857389994E+04
                    27570    3.708595199000000E+03    2.097123857389994E+04
                    27580    3.709950927375000E+03    2.097123857389994E+04
                    27590    3.711339769625000E+03    2.097123857389994E+04
                    27600    3.712638365250000E+03    2.097123857389994E+04
                    27610    3.713989615000000E+03    2.097123857389994E+04
                    27620    3.715353673250000E+03    2.097123857389994E+04
                    27630    3.716654200875000E+03    2.097123857389994E+04
                    27640    3.717964965250000E+03    2.097123857389994E+04
                    27650    3.719309834625000E+03    2.097123857389994E+04
                    27660    3.720618620875000E+03    2.097123857389994E+04
                    27670    3.721975366625000E+03    2.097123857389994E+04
                    27680    3.723275527125000E+03    2.097123857389994E+04
                    27690    3.724571329625000E+03    2.097123857389994E+04
                    27700    3.725862182000000E+03    2.097123857389994E+04
                    27710    3.727170844750000E+03    2.097123857389994E+04
                    27720    3.728454674250000E+03    2.097123857389994E+04
                    27730    3.729771825000000E+03    2.097123857389994E+04
                    27740    3.731114308625000E+03    2.097123857389994E+04
                    27750    3.732420411625000E+03    2.097123857389994E+04
                    27760    3.733824067250000E+03    2.097123857389994E+04
                    27770    3.735131897000000E+03    2.097123857389994E+04
                    27780    3.736460658125000E+03    2.097123857389994E+04
                    27790    3.737784983625000E+03    2.097123857389994E+04
                    27800    3.739132321375000E+03    2.097123857389994E+04
